P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
172,571,0,0,0,100,198,571,4,0,0,100,16:28:05,9778,200
171,571,0,0,0,100,198,571,4,0,0,100,16:28:05,9815,200
170,571,0,0,0,100,198,571,4,0,0,100,16:28:05,9852,200
169,571,0,0,0,100,198,571,4,0,0,100,16:28:05,9889,200
168,571,0,0,0,100,198,571,4,0,0,100,16:28:05,9926,200
167,571,0,0,0,100,198,571,4,0,0,100,16:28:05,9963,200
166,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10000,200
165,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10036,200
164,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10071,200
163,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10107,200
162,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10143,200
161,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10179,200
160,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10214,200
159,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10250,200
158,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10286,200
157,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10321,200
156,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10357,200
155,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10393,200
154,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10429,200
153,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10464,200
152,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10500,200
151,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10536,200
150,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10571,200
149,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10607,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10643,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10679,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10714,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10750,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10786,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10821,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10857,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10893,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10929,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:06,10964,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11000,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11036,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11071,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11107,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11143,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11179,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11214,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11250,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11286,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11321,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11357,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11393,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11429,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11464,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11500,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11536,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11571,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11607,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11643,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11679,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11714,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11750,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11786,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11821,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11857,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11893,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11929,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:07,11964,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:08,12000,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:08,12037,200
148,571,0,0,0,100,198,571,4,0,0,100,16:28:08,12074,200
149,571,0,0,0,100,199,571,1,0,0,100,16:28:08,12111,200
150,571,0,0,0,100,200,571,1,0,0,100,16:28:08,12148,200
151,571,0,0,0,100,201,571,1,0,0,100,16:28:08,12185,200
152,571,0,0,0,100,202,571,1,0,0,100,16:28:08,12222,200
153,571,0,0,0,100,203,571,1,0,0,100,16:28:08,12259,200
154,571,0,0,0,100,204,571,1,0,0,100,16:28:08,12296,200
155,571,0,0,0,100,205,571,1,0,0,100,16:28:08,12333,200
156,571,0,0,0,100,206,571,1,0,0,100,16:28:08,12370,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12407,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12444,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12481,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12519,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12556,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12593,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12630,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12667,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12704,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12741,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12778,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12815,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12852,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12889,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12926,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:08,12963,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13000,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13036,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13071,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13107,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13143,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13179,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13214,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13250,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13286,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13321,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13357,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13393,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13429,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13464,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13500,200
156,571,0,0,0,100,206,571,4,0,0,100,16:28:09,13536,200
156,571,4,0,0,100,205,571,0,0,0,100,16:28:09,13643,200
156,571,4,0,0,100,204,571,0,0,0,100,16:28:09,13679,200
156,571,4,0,0,100,203,571,0,0,0,100,16:28:09,13714,200
156,571,4,0,0,100,202,571,0,0,0,100,16:28:09,13750,200
156,571,4,0,0,100,201,571,0,0,0,100,16:28:09,13786,200
156,571,4,0,0,100,200,571,0,0,0,100,16:28:09,13821,200
156,571,4,0,0,100,199,571,0,0,0,100,16:28:09,13857,200
156,571,4,0,0,100,198,571,0,0,0,100,16:28:09,13893,200
156,571,4,0,0,100,197,571,0,0,0,100,16:28:09,13929,200
156,571,4,0,0,100,196,571,0,0,0,100,16:28:09,13964,200
156,571,4,0,0,100,195,571,0,0,0,100,16:28:10,14000,200
156,571,4,0,0,100,194,571,0,0,0,100,16:28:10,14036,200
156,571,4,0,0,100,193,571,0,0,0,100,16:28:10,14071,200
156,571,4,0,0,100,192,571,0,0,0,100,16:28:10,14107,200
156,571,4,0,0,100,191,571,0,0,0,100,16:28:10,14143,200
156,571,4,0,0,100,190,571,0,0,0,100,16:28:10,14179,200
155,571,0,0,0,100,189,571,0,0,0,100,16:28:10,14214,200
154,571,0,0,0,100,188,571,0,0,0,100,16:28:10,14250,200
153,571,0,0,0,100,187,571,0,0,0,100,16:28:10,14286,200
152,571,0,0,0,100,186,571,0,0,0,100,16:28:10,14321,200
151,571,0,0,0,100,185,571,0,0,0,100,16:28:10,14357,200
150,571,0,0,0,100,184,571,0,0,0,100,16:28:10,14393,200
149,571,0,0,0,100,183,571,0,0,0,100,16:28:10,14429,200
148,571,0,0,0,100,182,571,0,0,0,100,16:28:10,14464,200
147,571,0,0,0,100,181,571,0,0,0,100,16:28:10,14500,200
146,571,0,0,0,100,180,571,0,0,0,100,16:28:10,14536,200
145,571,0,0,0,100,179,571,0,0,0,100,16:28:10,14571,200
145,571,4,0,0,100,178,571,0,0,0,100,16:28:10,14607,200
145,571,4,0,0,100,177,571,0,0,0,100,16:28:10,14643,200
145,571,4,0,0,100,176,571,0,0,0,100,16:28:10,14679,200
145,571,4,0,0,100,175,571,0,0,0,100,16:28:10,14714,200
145,571,4,0,0,100,174,571,0,0,0,100,16:28:10,14750,200
145,571,4,0,0,100,173,571,0,0,0,100,16:28:10,14786,200
145,571,4,0,0,100,172,571,0,0,0,100,16:28:10,14821,200
145,571,4,0,0,100,171,571,0,0,0,100,16:28:10,14857,200
145,571,4,0,0,100,170,571,0,0,0,100,16:28:10,14893,200
145,571,4,0,0,100,169,571,0,0,0,100,16:28:10,14929,200
145,571,4,0,0,100,168,571,0,0,0,100,16:28:10,14964,200
145,571,4,0,0,100,167,571,0,0,0,100,16:28:11,15000,200
145,571,4,0,0,100,166,571,0,0,0,100,16:28:11,15037,200
145,571,4,0,0,100,165,571,0,0,0,100,16:28:11,15074,200
145,571,4,0,0,100,164,571,0,0,0,100,16:28:11,15111,200
145,571,4,0,0,100,163,571,0,0,0,100,16:28:11,15148,200
145,571,4,0,0,100,162,571,0,0,0,100,16:28:11,15185,200
145,571,4,0,0,100,161,571,0,0,0,100,16:28:11,15222,200
145,571,4,0,0,100,160,571,0,0,0,100,16:28:11,15259,200
145,571,4,0,0,100,159,571,0,0,0,100,16:28:11,15296,200
145,571,4,0,0,100,158,571,0,0,0,100,16:28:11,15333,200
145,571,4,0,0,100,157,571,0,0,0,100,16:28:11,15370,200
145,571,4,0,0,100,156,571,0,0,0,100,16:28:11,15407,200
145,571,4,0,0,100,155,571,0,0,0,100,16:28:11,15444,200
145,571,4,0,0,100,154,571,0,0,0,100,16:28:11,15481,200
145,571,4,0,0,100,153,571,0,0,0,100,16:28:11,15519,200
145,571,4,0,0,100,152,571,0,0,0,100,16:28:11,15556,200
145,571,4,0,0,100,151,571,0,0,0,100,16:28:11,15593,200
145,571,4,0,0,100,150,571,0,0,0,100,16:28:11,15630,200
145,571,4,0,0,100,149,571,0,0,0,100,16:28:11,15667,200
145,571,4,0,0,100,148,571,0,0,0,100,16:28:11,15704,200
145,571,4,0,0,100,147,571,0,0,0,100,16:28:11,15741,200
145,571,4,0,0,100,146,571,0,0,0,100,16:28:11,15778,200
145,571,4,0,0,100,145,571,0,0,0,100,16:28:11,15815,200
144,571,0,0,0,100,144,571,0,0,0,100,16:28:11,15852,200
143,571,0,0,0,100,143,571,0,0,0,100,16:28:11,15889,200
142,571,0,0,0,100,142,571,0,0,0,100,16:28:11,15926,200
141,571,0,0,0,100,141,571,0,0,0,100,16:28:11,15963,200
140,571,0,0,0,100,140,571,0,0,0,100,16:28:12,16000,200
139,571,0,0,0,100,139,571,0,0,0,100,16:28:12,16037,200
138,571,0,0,0,100,138,571,0,0,0,100,16:28:12,16074,200
137,571,0,0,0,100,137,571,0,0,0,100,16:28:12,16111,200
136,571,0,0,0,100,136,571,0,0,0,100,16:28:12,16148,200
135,571,0,0,0,100,135,571,0,0,0,100,16:28:12,16185,200
134,571,0,0,0,100,134,571,0,0,0,100,16:28:12,16222,200
133,571,0,0,0,100,133,571,0,0,0,100,16:28:12,16259,200
132,571,0,0,0,100,132,571,0,0,0,100,16:28:12,16296,200
131,571,0,0,0,100,131,571,0,0,0,100,16:28:12,16333,200
130,571,0,0,0,100,130,571,0,0,0,100,16:28:12,16370,200
129,571,0,0,0,100,129,571,0,0,0,100,16:28:12,16407,200
128,571,0,0,0,100,128,571,0,0,0,100,16:28:12,16444,200
127,571,0,0,0,100,127,571,0,0,0,100,16:28:12,16481,200
126,571,0,0,0,100,126,571,0,0,0,100,16:28:12,16519,200
125,571,0,0,0,100,125,571,0,0,0,100,16:28:12,16556,200
124,571,0,0,0,100,124,571,0,0,0,100,16:28:12,16593,200
123,571,0,0,0,100,123,571,0,0,0,100,16:28:12,16630,200
122,571,0,0,0,100,122,571,0,0,0,100,16:28:12,16667,200
121,571,0,0,0,100,121,571,0,0,0,100,16:28:12,16704,200
120,571,0,0,0,100,120,571,0,0,0,100,16:28:12,16741,200
119,571,0,0,0,100,119,571,0,0,0,100,16:28:12,16778,200
118,571,0,0,0,100,118,571,0,0,0,100,16:28:12,16815,200
117,571,0,0,0,100,117,571,0,0,0,100,16:28:12,16852,200
116,571,0,0,0,100,116,571,0,0,0,100,16:28:12,16889,200
115,571,0,0,0,100,115,571,0,0,0,100,16:28:12,16926,200
114,571,0,0,0,100,114,571,0,0,0,100,16:28:12,16963,200
113,571,0,0,0,100,113,571,0,0,0,100,16:28:13,17000,200
112,571,0,0,0,100,112,571,0,0,0,100,16:28:13,17036,200
111,571,0,0,0,100,111,571,0,0,0,100,16:28:13,17071,200
110,571,0,0,0,100,110,571,0,0,0,100,16:28:13,17107,200
111,571,1,0,0,100,109,571,0,0,0,100,16:28:13,17143,200
112,571,1,0,0,100,108,571,0,0,0,100,16:28:13,17179,200
113,571,1,0,0,100,107,571,0,0,0,100,16:28:13,17214,200
114,571,1,0,0,100,106,571,0,0,0,100,16:28:13,17250,200
115,571,1,0,0,100,105,571,0,0,0,100,16:28:13,17286,200
116,571,1,0,0,100,104,571,0,0,0,100,16:28:13,17321,200
117,571,1,0,0,100,103,571,0,0,0,100,16:28:13,17357,200
118,571,1,0,0,100,102,571,0,0,0,100,16:28:13,17393,200
119,571,1,0,0,100,101,571,0,0,0,100,16:28:13,17429,200
120,571,1,0,0,100,100,571,0,0,0,100,16:28:13,17464,200
121,571,1,0,0,100,99,571,0,0,0,100,16:28:13,17500,200
122,571,1,0,0,100,98,571,0,0,0,100,16:28:13,17536,200
123,571,1,0,0,100,97,571,0,0,0,100,16:28:13,17571,200
124,571,1,0,0,100,96,571,0,0,0,100,16:28:13,17607,200
125,571,1,0,0,100,95,571,0,0,0,100,16:28:13,17643,200
126,571,1,0,0,100,94,571,0,0,0,100,16:28:13,17679,200
127,571,1,0,0,100,93,571,0,0,0,100,16:28:13,17714,200
128,571,1,0,0,100,92,571,0,0,0,100,16:28:13,17750,200
128,571,4,0,0,100,91,571,0,0,0,100,16:28:13,17786,200
128,571,4,0,0,100,90,571,0,0,0,100,16:28:13,17821,200
128,571,4,0,0,100,89,571,0,0,0,100,16:28:13,17857,200
128,571,4,0,0,100,88,571,0,0,0,100,16:28:13,17893,200
128,571,4,0,0,100,87,571,0,0,0,100,16:28:13,17929,200
127,571,0,0,0,100,86,571,0,0,0,100,16:28:13,17964,200
126,571,0,0,0,100,85,571,0,0,0,100,16:28:14,18000,200
125,571,0,0,0,100,84,571,0,0,0,100,16:28:14,18036,200
124,571,0,0,0,100,83,571,0,0,0,100,16:28:14,18071,200
123,571,0,0,0,100,82,571,0,0,0,100,16:28:14,18107,200
122,571,0,0,0,100,81,571,0,0,0,100,16:28:14,18143,200
121,571,0,0,0,100,80,571,0,0,0,100,16:28:14,18179,200
120,571,0,0,0,100,79,571,0,0,0,100,16:28:14,18214,200
119,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18250,200
118,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18286,200
117,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18321,200
116,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18357,200
115,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18393,200
114,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18429,200
113,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18464,200
112,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18500,200
111,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18536,200
110,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18571,200
109,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18607,200
108,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18643,200
107,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18679,200
106,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18714,200
105,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18750,200
104,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18786,200
103,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18821,200
102,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18857,200
101,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18893,200
100,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18929,200
99,571,0,0,0,100,79,571,4,0,0,100,16:28:14,18964,200
98,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19000,200
97,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19037,200
96,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19074,200
95,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19111,200
94,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19148,200
93,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19185,200
92,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19222,200
91,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19259,200
90,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19296,200
89,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19333,200
88,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19370,200
87,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19407,200
86,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19444,200
85,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19481,200
84,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19519,200
83,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19556,200
82,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19593,200
81,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19630,200
80,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19667,200
79,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19704,200
78,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19741,200
77,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19778,200
76,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19815,200
75,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19852,200
74,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19889,200
73,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19926,200
72,571,0,0,0,100,79,571,4,0,0,100,16:28:15,19963,200
71,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20000,200
70,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20037,200
69,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20074,200
68,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20111,200
67,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20148,200
66,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20185,200
65,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20222,200
64,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20259,200
63,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20296,200
62,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20333,200
61,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20370,200
60,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20407,200
59,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20444,200
58,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20481,200
57,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20519,200
56,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20556,200
55,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20593,200
54,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20630,200
53,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20667,200
52,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20704,200
51,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20741,200
50,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20778,200
49,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20815,200
48,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20852,200
47,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20889,200
46,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20926,200
45,571,0,0,0,100,79,571,4,0,0,100,16:28:16,20963,200
44,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21000,200
43,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21036,200
42,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21071,200
41,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21107,200
40,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21143,200
39,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21179,200
38,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21214,200
37,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21250,200
36,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21286,200
35,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21321,200
34,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21357,200
33,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21393,200
32,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21429,200
31,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21464,200
30,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21500,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21536,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21571,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21607,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21643,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21679,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21714,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21750,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21786,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21821,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21857,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21893,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21929,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:17,21964,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22000,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22036,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22071,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22107,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22143,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22179,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22214,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22250,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22286,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22321,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22357,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22393,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22429,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22464,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22500,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22536,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22571,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22607,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22643,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22679,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22714,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22750,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22786,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22821,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22857,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22893,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22929,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:18,22964,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:19,23000,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:19,23037,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:19,23074,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:19,23111,200
29,571,0,0,0,100,79,571,4,0,0,100,16:28:19,23148,200
