P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,5926
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,5963
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6000
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6036
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6071
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6107
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6143
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6179
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6214
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6250
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6286
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6321
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6357
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6393
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6429
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6464
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6500
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6536
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6571
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6607
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6643
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6679
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6714
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6750
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6786
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6821
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6857
"(-50, 0)","(5, -23)","(6, -23)","(7, -23)","(4, -24)","(8, -23)","(9, -23)","(10, -23)","(4, -25)","(11, -23)","(12, -23)","(4, -26)","(13, -23)","(14, -23)","(4, -27)","(15, -23)","(16, -23)","(4, -28)","(17, -23)","(18, -23)","(4, -29)","(19, -23)","(4, -30)","(20, -23)","(21, -23)","(4, -31)","(22, -23)","(4, -32)","(23, -23)","(24, -23)","(4, -33)","(25, -23)","(4, -34)","(26, -23)","(4, -35)","(27, -23)","(4, -36)","(28, -23)","(29, -23)","(4, -37)","(30, -23)","(4, -38)","(31, -23)","(4, -39)","(32, -23)","(4, -40)","(33, -23)","(34, -23)","(4, -41)","(35, -23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(528, -323)","(578, -323)",0,4,200,6893
