P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
581,151,1,0,0,551,189,4,0,0
582,151,1,0,0,551,189,4,0,0
583,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
584,151,1,0,0,551,189,4,0,0
585,151,1,0,0,552,189,1,0,0
586,151,1,0,0,553,189,1,0,0
587,151,1,0,0,554,189,1,0,0
588,151,1,0,0,555,189,1,0,0
589,151,1,0,0,556,189,1,0,0
590,151,1,0,0,557,189,1,0,0
591,151,1,0,0,558,189,1,0,0
592,151,1,0,0,559,189,1,0,0
593,151,1,0,0,560,189,1,0,0
594,151,1,0,0,561,189,1,0,0
595,151,1,0,0,562,189,1,0,0
596,151,1,0,0,563,189,1,0,0
597,151,1,0,0,564,189,1,0,0
598,151,1,0,0,565,189,1,0,0
599,151,1,0,0,566,189,1,0,0
600,151,1,0,0,567,189,1,0,0
601,151,1,0,0,568,189,1,0,0
602,151,1,0,0,569,189,1,0,0
603,151,1,0,0,570,189,1,0,0
604,151,1,0,0,571,189,1,0,0
605,151,1,0,0,572,189,1,0,0
606,151,1,0,0,573,189,1,0,0
607,151,1,0,0,574,189,1,0,0
608,151,1,0,0,575,189,1,0,0
609,151,1,0,0,576,189,1,0,0
610,151,1,0,0,577,189,1,0,0
611,151,1,0,0,578,189,1,0,0
612,151,1,0,0,579,189,1,0,0
613,151,1,0,0,580,189,1,0,0
614,151,1,0,0,581,189,1,0,0
615,151,1,0,0,582,189,1,0,0
615,151,4,0,0,583,189,1,0,0
615,151,4,0,0,584,189,1,0,0
615,151,4,0,0,585,189,1,0,0
615,151,4,0,0,586,189,1,0,0
615,151,4,0,0,587,189,1,0,0
615,151,4,0,0,588,189,1,0,0
616,151,1,0,0,589,189,1,0,0
617,151,1,0,0,590,189,1,0,0
618,151,1,0,0,591,189,1,0,0
619,151,1,0,0,592,189,1,0,0
620,151,1,0,0,593,189,1,0,0
621,151,1,0,0,593,189,4,0,0
622,151,1,0,0,593,189,4,0,0
623,151,1,0,0,593,189,4,0,0
624,151,1,0,0,593,189,4,0,0
625,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
626,151,1,0,0,593,189,4,0,0
627,151,1,0,0,594,189,1,0,0
628,151,1,0,0,595,189,1,0,0
629,151,1,0,0,596,189,1,0,0
630,151,1,0,0,597,189,1,0,0
631,151,1,0,0,598,189,1,0,0
632,151,1,0,0,599,189,1,0,0
633,151,1,0,0,600,189,1,0,0
634,151,1,0,0,601,189,1,0,0
635,151,1,0,0,602,189,1,0,0
636,151,1,0,0,603,189,1,0,0
637,151,1,0,0,604,189,1,0,0
638,151,1,0,0,605,189,1,0,0
639,151,1,0,0,606,189,1,0,0
640,151,1,0,0,607,189,1,0,0
641,151,1,0,0,608,189,1,0,0
642,151,1,0,0,609,189,1,0,0
643,151,1,0,0,610,189,1,0,0
644,151,1,0,0,611,189,1,0,0
645,151,1,0,0,612,189,1,0,0
646,151,1,0,0,613,189,1,0,0
647,151,1,0,0,614,189,1,0,0
648,151,1,0,0,615,189,1,0,0
649,151,1,0,0,616,189,1,0,0
650,151,1,0,0,617,189,1,0,0
651,151,1,0,0,618,189,1,0,0
652,151,1,0,0,619,189,1,0,0
653,151,1,0,0,620,189,1,0,0
654,151,1,0,0,621,189,1,0,0
655,151,1,0,0,622,189,1,0,0
656,151,1,0,0,623,189,1,0,0
657,151,1,0,0,624,189,1,0,0
658,151,1,0,0,625,189,1,0,0
659,151,1,0,0,626,189,1,0,0
660,151,1,0,0,627,189,1,0,0
661,151,1,0,0,628,189,1,0,0
662,151,1,0,0,629,189,1,0,0
663,151,1,0,0,630,189,1,0,0
664,151,1,0,0,631,189,1,0,0
665,151,1,0,0,632,189,1,0,0
666,151,1,0,0,633,189,1,0,0
667,151,1,0,0,634,189,1,0,0
668,151,1,0,0,635,189,1,0,0
669,151,1,0,0,636,189,1,0,0
670,151,1,0,0,637,189,1,0,0
671,151,1,0,0,638,189,1,0,0
672,151,1,0,0,639,189,1,0,0
673,151,1,0,0,640,189,1,0,0
674,151,1,0,0,641,189,1,0,0
675,151,1,0,0,642,189,1,0,0
676,151,1,0,0,643,189,1,0,0
677,151,1,0,0,644,189,1,0,0
678,151,1,0,0,645,189,1,0,0
679,151,1,0,0,646,189,1,0,0
680,151,1,0,0,647,189,1,0,0
681,151,1,0,0,648,189,1,0,0
682,151,1,0,0,649,189,1,0,0
683,151,1,0,0,650,189,1,0,0
684,151,1,0,0,651,189,1,0,0
685,151,1,0,0,652,189,1,0,0
686,151,1,0,0,653,189,1,0,0
686,152,3,0,0,654,189,1,0,0
686,153,3,0,0,655,189,1,0,0
686,154,3,0,0,656,189,1,0,0
686,155,3,0,0,657,189,1,0,0
686,156,3,0,0,658,189,1,0,0
686,157,3,0,0,659,189,1,0,0
686,158,3,0,0,660,189,1,0,0
686,159,3,0,0,661,189,1,0,0
686,160,3,0,0,662,189,1,0,0
686,161,3,0,0,663,189,1,0,0
686,162,3,0,0,664,189,1,0,0
686,163,3,0,0,664,189,4,0,0
686,164,3,0,0,664,189,4,0,0
686,165,3,0,0,664,189,4,0,0
686,166,3,0,0,664,189,4,0,0
686,167,3,0,0,664,189,4,0,0
686,168,3,0,0,664,189,4,0,0
686,169,3,0,0,664,189,4,0,0
686,170,3,0,0,664,189,4,0,0
686,171,3,0,0,664,189,4,0,0
686,172,3,0,0,664,189,4,0,0
686,173,3,0,0,664,189,4,0,0
686,174,3,0,0,664,189,4,0,0
686,175,3,0,0,664,189,4,0,0
686,176,3,0,0,664,189,4,0,0
686,177,3,0,0,664,189,4,0,0
686,178,3,0,0,664,189,4,0,0
686,179,3,0,0,664,189,4,0,0
686,180,3,0,0,664,189,4,0,0
686,181,3,0,0,664,189,4,0,0
686,182,3,0,0,664,189,4,0,0
686,183,3,0,0,664,189,4,0,0
686,184,3,0,0,664,189,4,0,0
686,185,3,0,0,664,189,4,0,0
686,186,3,0,0,664,189,4,0,0
686,187,3,0,0,664,189,4,0,0
