P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
401,191,3,0,0,413,153,4,0,0
401,191,4,0,0,413,153,4,0,0
401,191,4,0,0,413,153,4,0,0
401,192,3,0,0,413,153,4,0,0
401,193,3,0,0,413,153,4,0,0
401,194,3,0,0,413,153,4,0,0
401,194,4,0,0,413,153,4,0,0
401,194,4,0,0,413,153,4,0,0
401,195,3,0,0,413,153,4,0,0
401,196,3,0,0,413,153,4,0,0
401,197,3,0,0,413,153,4,0,0
401,197,4,0,0,413,153,4,0,0
401,197,4,0,0,413,153,4,0,0
401,197,4,0,0,413,153,4,0,0
401,198,3,0,0,413,153,4,0,0
401,199,3,0,0,413,153,4,0,0
401,200,3,0,0,413,153,4,0,0
401,200,4,0,0,413,153,4,0,0
401,200,4,0,0,413,153,4,0,0
401,200,4,0,0,413,153,4,0,0
401,201,3,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,202,4,0,0,413,153,4,0,0
401,202,4,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,202,4,0,0,413,153,4,0,0
401,202,4,0,0,413,153,4,0,0
401,202,4,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,202,3,0,0,413,153,4,0,0
401,203,3,0,0,413,154,3,0,0
401,203,4,0,0,413,155,3,0,0
401,203,4,0,0,413,156,3,0,0
401,203,4,0,0,413,157,3,0,0
401,204,3,0,0,413,158,3,0,0
401,205,3,0,0,413,159,3,0,0
401,206,3,0,0,413,160,3,0,0
401,206,4,0,0,413,161,3,0,0
401,206,4,0,0,413,162,3,0,0
401,206,4,0,0,413,163,3,0,0
401,207,3,0,0,413,164,3,0,0
401,208,3,0,0,413,165,3,0,0
401,209,3,0,0,413,166,3,0,0
401,209,4,0,0,413,167,3,0,0
401,209,4,0,0,413,168,3,0,0
401,209,4,0,0,413,169,3,0,0
401,210,3,0,0,413,170,3,0,0
401,211,3,0,0,413,171,3,0,0
401,212,3,0,0,413,172,3,0,0
401,212,4,0,0,413,173,3,0,0
401,212,4,0,0,413,174,3,0,0
401,212,4,0,0,413,174,4,0,0
401,213,3,0,0,413,174,4,0,0
401,214,3,0,0,413,174,4,0,0
401,215,3,0,0,413,174,4,0,0
401,215,4,0,0,413,174,4,0,0
401,215,4,0,0,413,174,4,0,0
401,215,4,0,0,413,174,4,0,0
401,216,3,0,0,413,174,4,0,0
401,217,3,0,0,413,174,4,0,0
401,218,3,0,0,413,174,4,0,0
401,218,4,0,0,413,174,4,0,0
401,218,4,0,0,413,174,4,0,0
401,218,4,0,0,413,174,4,0,0
401,219,3,0,0,413,174,4,0,0
401,220,3,0,0,413,174,4,0,0
401,220,4,0,0,413,174,4,0,0
401,220,4,0,0,413,174,4,0,0
401,220,4,0,0,413,174,4,0,0
401,221,3,0,0,413,174,4,0,0
401,222,3,0,0,413,174,4,0,0
401,223,3,0,0,413,174,4,0,0
401,223,3,0,0,413,174,4,0,0
401,223,4,0,0,413,174,4,0,0
401,223,4,0,0,413,174,4,0,0
401,223,3,0,0,413,174,4,0,0
401,223,3,0,0,413,174,4,0,0
401,223,3,0,0,413,174,4,0,0
401,223,4,0,0,413,174,4,0,0
401,223,4,0,0,413,174,4,0,0
401,223,4,0,0,413,174,4,0,0
401,224,3,0,0,413,175,3,0,0
401,225,3,0,0,413,176,3,0,0
401,226,3,0,0,413,177,3,0,0
401,226,4,0,0,413,178,3,0,0
401,226,4,0,0,413,179,3,0,0
401,226,4,0,0,413,180,3,0,0
401,227,3,0,0,413,181,3,0,0
401,228,3,0,0,413,182,3,0,0
401,229,3,0,0,413,183,3,0,0
401,229,4,0,0,413,184,3,0,0
401,229,4,0,0,413,185,3,0,0
401,229,4,0,0,413,186,3,0,0
401,230,3,0,0,413,187,3,0,0
401,231,3,0,0,413,188,3,0,0
401,232,3,0,0,413,189,3,0,0
401,232,4,0,0,413,190,3,0,0
401,232,4,0,0,413,191,3,0,0
401,232,4,0,0,413,192,3,0,0
401,233,3,0,0,413,193,3,0,0
401,234,3,0,0,413,194,3,0,0
401,235,3,0,0,413,195,3,0,0
401,235,4,0,0,413,196,3,0,0
401,235,4,0,0,413,197,3,0,0
401,235,4,0,0,413,198,3,0,0
401,235,4,0,0,413,199,3,0,0
401,236,3,0,0,413,200,3,0,0
401,237,3,0,0,413,201,3,0,0
401,237,4,0,0,413,202,3,0,0
401,237,4,0,0,413,203,3,0,0
401,237,4,0,0,413,204,3,0,0
401,238,3,0,0,413,205,3,0,0
401,239,3,0,0,413,206,3,0,0
401,240,3,0,0,413,206,4,0,0
401,241,3,0,0,413,206,4,0,0
401,241,4,0,0,413,206,4,0,0
401,241,4,0,0,413,206,4,0,0
401,241,4,0,0,413,206,4,0,0
401,242,3,0,0,413,206,4,0,0
401,243,3,0,0,413,206,4,0,0
401,244,3,0,0,413,206,4,0,0
401,245,3,0,0,413,206,4,0,0
401,245,4,0,0,413,206,4,0,0
401,245,4,0,0,413,206,4,0,0
401,246,3,0,0,413,206,4,0,0
401,247,3,0,0,413,206,4,0,0
401,248,3,0,0,413,206,4,0,0
401,249,3,0,0,413,206,4,0,0
401,249,4,0,0,413,206,4,0,0
401,249,4,0,0,413,206,4,0,0
401,250,3,0,0,413,206,4,0,0
401,251,3,0,0,413,206,4,0,0
401,252,3,0,0,413,206,4,0,0
401,253,3,0,0,413,206,4,0,0
401,253,4,0,0,413,206,4,0,0
401,253,4,0,0,413,206,4,0,0
401,254,3,0,0,413,206,4,0,0
401,255,3,0,0,413,206,4,0,0
401,255,3,0,0,413,206,4,0,0
401,255,4,0,0,413,206,4,0,0
401,255,4,0,0,413,206,4,0,0
401,255,4,0,0,413,206,4,0,0
401,255,4,0,0,413,206,4,0,0
401,255,3,0,0,413,206,4,0,0
401,255,3,0,0,413,206,4,0,0
401,255,4,0,0,413,206,4,0,0
401,255,4,0,0,413,206,4,0,0
401,255,4,0,0,413,206,4,0,0
401,256,3,0,0,413,207,3,0,0
401,257,3,0,0,413,208,3,0,0
401,258,3,0,0,413,209,3,0,0
401,258,4,0,0,413,210,3,0,0
401,258,4,0,0,413,211,3,0,0
401,258,4,0,0,413,212,3,0,0
401,258,4,0,0,413,213,3,0,0
401,259,3,0,0,413,214,3,0,0
401,260,3,0,0,413,215,3,0,0
401,261,3,0,0,413,216,3,0,0
401,261,4,0,0,413,217,3,0,0
401,261,4,0,0,413,218,3,0,0
401,261,4,0,0,413,219,3,0,0
401,262,3,0,0,413,220,3,0,0
401,263,3,0,0,413,221,3,0,0
401,264,3,0,0,413,222,3,0,0
401,264,4,0,0,413,223,3,0,0
401,264,4,0,0,413,224,3,0,0
401,264,4,0,0,413,225,3,0,0
401,265,3,0,0,413,226,3,0,0
401,266,3,0,0,413,227,3,0,0
401,267,3,0,0,413,228,3,0,0
401,267,4,0,0,413,229,3,0,0
401,267,4,0,0,413,230,3,0,0
401,267,4,0,0,413,231,3,0,0
401,268,3,0,0,413,232,3,0,0
401,269,3,0,0,413,233,3,0,0
401,270,3,0,0,413,234,3,0,0
401,271,3,0,0,413,235,3,0,0
401,271,4,0,0,413,236,3,0,0
401,271,4,0,0,413,237,3,0,0
401,272,3,0,0,413,238,3,0,0
401,273,3,0,0,413,239,3,0,0
401,274,3,0,0,413,240,3,0,0
401,275,3,0,0,413,240,4,0,0
401,275,4,0,0,413,240,4,0,0
401,275,4,0,0,413,240,4,0,0
401,275,4,0,0,413,240,4,0,0
401,276,3,0,0,413,240,4,0,0
401,277,3,0,0,413,240,4,0,0
401,278,3,0,0,413,240,4,0,0
401,278,4,0,0,413,240,4,0,0
401,278,4,0,0,413,240,4,0,0
401,278,4,0,0,413,240,4,0,0
401,279,3,0,0,413,240,4,0,0
401,280,3,0,0,413,240,4,0,0
401,281,3,0,0,413,240,4,0,0
401,281,4,0,0,413,240,4,0,0
401,281,4,0,0,413,240,4,0,0
401,281,4,0,0,413,240,4,0,0
401,281,4,0,0,413,240,4,0,0
401,282,3,0,0,413,240,4,0,0
401,283,3,0,0,413,240,4,0,0
401,284,3,0,0,413,240,4,0,0
401,284,4,0,0,413,240,4,0,0
401,284,4,0,0,413,240,4,0,0
401,285,3,0,0,413,240,4,0,0
401,286,3,0,0,413,240,4,0,0
401,287,3,0,0,413,240,4,0,0
401,288,3,0,0,413,240,4,0,0
401,288,4,0,0,413,240,4,0,0
401,288,4,0,0,413,240,4,0,0
401,288,4,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,4,0,0,413,240,4,0,0
401,289,4,0,0,413,240,4,0,0
401,289,4,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,3,0,0,413,240,4,0,0
401,289,4,0,0,413,241,3,0,0
401,289,4,0,0,413,242,3,0,0
401,289,4,0,0,413,243,3,0,0
401,289,4,0,0,413,244,3,0,0
401,290,3,0,0,413,245,3,0,0
401,291,3,0,0,413,246,3,0,0
401,292,3,0,0,413,247,3,0,0
401,293,3,0,0,413,248,3,0,0
401,293,4,0,0,413,249,3,0,0
401,293,4,0,0,413,250,3,0,0
401,293,4,0,0,413,251,3,0,0
401,294,3,0,0,413,252,3,0,0
401,295,3,0,0,413,253,3,0,0
401,296,3,0,0,413,254,3,0,0
401,297,3,0,0,413,255,3,0,0
401,297,4,0,0,413,256,3,0,0
401,297,4,0,0,413,257,3,0,0
401,297,4,0,0,413,258,3,0,0
401,297,4,0,0,413,259,3,0,0
401,298,3,0,0,413,260,3,0,0
401,299,3,0,0,413,261,3,0,0
401,299,4,0,0,413,262,3,0,0
401,299,4,0,0,413,263,3,0,0
401,299,4,0,0,413,264,3,0,0
401,299,4,0,0,413,265,3,0,0
401,300,3,0,0,413,266,3,0,0
401,301,3,0,0,413,267,3,0,0
401,302,3,0,0,413,268,3,0,0
401,302,4,0,0,413,269,3,0,0
401,302,4,0,0,413,270,3,0,0
401,302,4,0,0,413,271,3,0,0
401,303,3,0,0,413,272,3,0,0
401,304,3,0,0,413,273,3,0,0
401,305,3,0,0,413,273,4,0,0
401,306,3,0,0,413,273,4,0,0
401,306,4,0,0,413,273,4,0,0
401,306,4,0,0,413,273,4,0,0
401,306,4,0,0,413,273,4,0,0
401,307,3,0,0,413,273,4,0,0
401,308,3,0,0,413,273,4,0,0
401,309,3,0,0,413,273,4,0,0
401,310,3,0,0,413,273,4,0,0
401,310,4,0,0,413,273,4,0,0
401,310,4,0,0,413,273,4,0,0
401,311,3,0,0,413,273,4,0,0
401,312,3,0,0,413,273,4,0,0
401,313,3,0,0,413,273,4,0,0
401,314,3,0,0,413,273,4,0,0
401,315,3,0,0,413,273,4,0,0
401,315,4,0,0,413,273,4,0,0
401,315,4,0,0,413,273,4,0,0
401,316,3,0,0,413,273,4,0,0
401,317,3,0,0,413,273,4,0,0
401,318,3,0,0,413,273,4,0,0
401,318,4,0,0,413,273,4,0,0
401,318,4,0,0,413,273,4,0,0
401,318,4,0,0,413,273,4,0,0
401,319,3,0,0,413,273,4,0,0
401,320,3,0,0,413,273,4,0,0
401,321,3,0,0,413,273,4,0,0
401,322,3,0,0,413,273,4,0,0
401,322,4,0,0,413,273,4,0,0
401,322,4,0,0,413,273,4,0,0
401,322,4,0,0,413,273,4,0,0
401,322,3,0,0,413,273,4,0,0
401,322,3,0,0,413,273,4,0,0
401,322,3,0,0,413,273,4,0,0
401,322,4,0,0,413,273,4,0,0
401,322,4,0,0,413,273,4,0,0
401,322,4,0,0,413,273,4,0,0
401,322,3,0,0,413,273,4,0,0
401,322,3,0,0,413,273,4,0,0
401,322,3,0,0,413,273,4,0,0
401,323,3,0,0,413,274,3,0,0
401,323,4,0,0,413,275,3,0,0
401,323,4,0,0,413,276,3,0,0
401,323,4,0,0,413,277,3,0,0
401,324,3,0,0,413,278,3,0,0
401,325,3,0,0,413,279,3,0,0
401,326,3,0,0,413,280,3,0,0
401,326,4,0,0,413,281,3,0,0
401,326,4,0,0,413,282,3,0,0
401,326,4,0,0,413,283,3,0,0
401,326,4,0,0,413,284,3,0,0
401,327,3,0,0,413,285,3,0,0
401,328,3,0,0,413,286,3,0,0
401,329,3,0,0,413,287,3,0,0
401,329,4,0,0,413,288,3,0,0
401,329,4,0,0,413,289,3,0,0
401,329,4,0,0,413,290,3,0,0
401,330,3,0,0,413,291,3,0,0
401,331,3,0,0,413,292,3,0,0
401,332,3,0,0,413,293,3,0,0
401,332,4,0,0,413,294,3,0,0
401,332,4,0,0,413,295,3,0,0
401,332,4,0,0,413,296,3,0,0
401,333,3,0,0,413,297,3,0,0
401,334,3,0,0,413,298,3,0,0
401,335,3,0,0,413,299,3,0,0
401,335,4,0,0,413,300,3,0,0
401,335,4,0,0,413,301,3,0,0
401,335,4,0,0,413,301,4,0,0
401,336,3,0,0,413,301,4,0,0
401,337,3,0,0,413,301,4,0,0
401,338,3,0,0,413,301,4,0,0
401,339,3,0,0,413,301,4,0,0
401,339,4,0,0,413,301,4,0,0
401,340,3,0,0,413,301,4,0,0
401,341,3,0,0,413,301,4,0,0
401,342,3,0,0,413,301,4,0,0
401,343,3,0,0,413,301,4,0,0
401,343,4,0,0,413,301,4,0,0
401,343,4,0,0,413,301,4,0,0
401,344,3,0,0,413,301,4,0,0
401,345,3,0,0,413,301,4,0,0
401,346,3,0,0,413,301,4,0,0
401,347,3,0,0,413,301,4,0,0
401,348,3,0,0,413,301,4,0,0
401,349,3,0,0,413,301,4,0,0
401,350,3,0,0,413,301,4,0,0
401,350,3,0,0,413,301,4,0,0
401,350,4,0,0,413,301,4,0,0
401,350,4,0,0,413,301,4,0,0
401,350,3,0,0,413,301,4,0,0
401,350,3,0,0,413,301,4,0,0
401,350,3,0,0,413,301,4,0,0
401,350,4,0,0,413,301,4,0,0
401,350,4,0,0,413,301,4,0,0
401,350,4,0,0,413,301,4,0,0
401,350,4,0,0,413,301,4,0,0
401,350,3,0,0,413,301,4,0,0
401,351,3,0,0,413,302,3,0,0
401,352,3,0,0,413,303,3,0,0
401,352,4,0,0,413,304,3,0,0
401,352,4,0,0,413,305,3,0,0
401,352,4,0,0,413,306,3,0,0
401,353,3,0,0,413,307,3,0,0
401,354,3,0,0,413,308,3,0,0
401,355,3,0,0,413,309,3,0,0
401,355,4,0,0,413,310,3,0,0
401,355,4,0,0,413,311,3,0,0
401,355,4,0,0,413,312,3,0,0
401,356,3,0,0,413,313,3,0,0
401,357,3,0,0,413,314,3,0,0
401,358,3,0,0,413,315,3,0,0
401,358,4,0,0,413,316,3,0,0
401,358,4,0,0,413,317,3,0,0
401,358,4,0,0,413,318,3,0,0
401,359,3,0,0,413,319,3,0,0
401,360,3,0,0,413,320,3,0,0
401,361,3,0,0,413,321,3,0,0
401,361,4,0,0,413,322,3,0,0
401,361,4,0,0,413,323,3,0,0
401,361,4,0,0,413,324,3,0,0
401,361,4,0,0,413,325,3,0,0
401,362,3,0,0,413,326,3,0,0
401,363,3,0,0,413,327,3,0,0
401,364,3,0,0,413,328,3,0,0
401,364,4,0,0,413,329,3,0,0
401,364,4,0,0,413,329,4,0,0
401,365,3,0,0,413,329,4,0,0
401,366,3,0,0,413,329,4,0,0
401,367,3,0,0,413,329,4,0,0
401,367,4,0,0,413,329,4,0,0
401,367,4,0,0,413,329,4,0,0
401,367,4,0,0,413,329,4,0,0
401,368,3,0,0,413,329,4,0,0
401,369,3,0,0,413,329,4,0,0
401,370,3,0,0,413,329,4,0,0
401,370,4,0,0,413,329,4,0,0
401,370,4,0,0,413,329,4,0,0
401,371,3,0,0,413,329,4,0,0
401,372,3,0,0,413,329,4,0,0
401,373,3,0,0,413,329,4,0,0
401,373,4,0,0,413,329,4,0,0
401,373,4,0,0,413,329,4,0,0
401,373,4,0,0,413,329,4,0,0
401,374,3,0,0,413,329,4,0,0
401,375,3,0,0,413,329,4,0,0
401,376,3,0,0,413,329,4,0,0
401,377,3,0,0,413,329,4,0,0
401,378,3,0,0,413,329,4,0,0
401,378,4,0,0,413,329,4,0,0
401,378,4,0,0,413,329,4,0,0
401,378,4,0,0,413,329,4,0,0
401,378,4,0,0,413,329,4,0,0
401,378,4,0,0,413,329,4,0,0
401,378,0,0,0,413,329,4,0,0
401,378,0,0,0,413,329,4,0,0
401,378,0,0,0,413,329,4,0,0
401,378,0,0,0,413,329,4,0,0
401,378,4,0,0,413,329,4,0,0
401,378,4,0,0,413,330,3,0,0
400,378,0,0,0,413,331,3,0,0
399,378,0,0,0,413,332,3,0,0
398,378,0,0,0,413,333,3,0,0
398,378,4,0,0,413,334,3,0,0
398,378,4,0,0,413,335,3,0,0
397,378,0,0,0,413,336,3,0,0
396,378,0,0,0,413,337,3,0,0
395,378,0,0,0,413,338,3,0,0
395,378,4,0,0,413,339,3,0,0
395,378,4,0,0,413,340,3,0,0
394,378,0,0,0,413,341,3,0,0
393,378,0,0,0,413,342,3,0,0
392,378,0,0,0,413,343,3,0,0
392,378,4,0,0,413,344,3,0,0
392,378,4,0,0,413,345,3,0,0
391,378,0,0,0,413,346,3,0,0
390,378,0,0,0,413,347,3,0,0
389,378,0,0,0,413,348,3,0,0
389,378,4,0,0,413,349,3,0,0
389,378,4,0,0,413,350,3,0,0
388,378,0,0,0,413,351,3,0,0
387,378,0,0,0,413,352,3,0,0
386,378,0,0,0,413,353,3,0,0
385,378,0,0,0,413,354,3,0,0
384,378,0,0,0,413,355,3,0,0
383,378,0,0,0,413,356,3,0,0
382,378,0,0,0,413,357,3,0,0
381,378,0,0,0,413,358,3,0,0
380,378,0,0,0,413,359,3,0,0
379,378,0,0,0,413,360,3,0,0
379,378,4,0,0,413,361,3,0,0
379,378,4,0,0,413,362,3,0,0
378,378,0,0,0,413,363,3,0,0
377,378,0,0,0,413,364,3,0,0
376,378,0,0,0,413,364,4,0,0
376,378,4,0,0,413,364,4,0,0
376,378,4,0,0,413,364,4,0,0
376,378,4,0,0,413,364,4,0,0
375,378,0,0,0,413,364,4,0,0
374,378,0,0,0,413,364,4,0,0
373,378,0,0,0,413,364,4,0,0
373,378,4,0,0,413,364,4,0,0
373,378,4,0,0,413,364,4,0,0
372,378,0,0,0,413,364,4,0,0
371,378,0,0,0,413,364,4,0,0
370,378,0,0,0,413,364,4,0,0
369,378,0,0,0,413,364,4,0,0
369,378,4,0,0,413,364,4,0,0
369,378,4,0,0,413,364,4,0,0
368,378,0,0,0,413,364,4,0,0
367,378,0,0,0,413,364,4,0,0
366,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,0,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,413,364,4,0,0
365,378,4,0,0,412,364,0,0,0
364,378,0,0,0,411,364,0,0,0
363,378,0,0,0,410,364,0,0,0
362,378,0,0,0,409,364,0,0,0
362,378,4,0,0,408,364,0,0,0
362,378,4,0,0,407,364,0,0,0
362,378,4,0,0,406,364,0,0,0
362,378,4,0,0,405,364,0,0,0
361,378,0,0,0,404,364,0,0,0
360,378,0,0,0,403,364,0,0,0
359,378,0,0,0,402,364,0,0,0
358,378,0,0,0,401,364,0,0,0
358,378,4,0,0,400,364,0,0,0
358,378,4,0,0,399,364,0,0,0
357,378,0,0,0,398,364,0,0,0
356,378,0,0,0,397,364,0,0,0
355,378,0,0,0,397,364,4,0,0
355,378,4,0,0,397,364,4,0,0
355,378,4,0,0,397,364,4,0,0
354,378,0,0,0,397,364,4,0,0
353,378,0,0,0,397,364,4,0,0
352,378,0,0,0,397,364,4,0,0
352,378,4,0,0,397,364,4,0,0
352,378,4,0,0,397,364,4,0,0
352,378,4,0,0,397,364,4,0,0
351,378,0,0,0,397,364,4,0,0
350,378,0,0,0,397,364,4,0,0
349,378,0,0,0,397,364,4,0,0
349,378,4,0,0,397,364,4,0,0
349,378,4,0,0,397,364,4,0,0
349,378,0,0,0,397,364,4,0,0
349,378,0,0,0,397,364,4,0,0
349,378,0,0,0,397,364,4,0,0
349,378,0,0,0,397,364,4,0,0
349,378,4,0,0,397,364,4,0,0
349,378,4,0,0,397,364,4,0,0
349,378,0,0,0,397,364,4,0,0
349,378,0,0,0,397,364,4,0,0
349,378,3,0,0,397,364,4,0,0
349,378,3,0,0,397,364,4,0,0
349,378,3,0,0,397,364,4,0,0
349,378,3,0,0,397,364,4,0,0
349,378,4,0,0,397,364,4,0,0
349,378,4,0,0,397,364,4,0,0
349,378,3,0,0,397,364,4,0,0
349,378,3,0,0,397,364,4,0,0
349,378,3,0,0,397,364,4,0,0
349,378,4,0,0,396,364,0,0,0
349,378,4,0,0,395,364,0,0,0
349,379,3,0,0,394,364,0,0,0
349,380,3,0,0,393,364,0,0,0
349,380,4,0,0,392,364,0,0,0
349,380,4,0,0,391,364,0,0,0
349,380,4,0,0,390,364,0,0,0
349,380,4,0,0,389,364,0,0,0
349,381,3,0,0,388,364,0,0,0
349,382,3,0,0,387,364,0,0,0
349,382,4,0,0,386,364,0,0,0
349,382,4,0,0,385,364,0,0,0
349,382,4,0,0,384,364,0,0,0
349,383,3,0,0,383,364,0,0,0
349,384,3,0,0,382,364,0,0,0
349,385,3,0,0,381,364,0,0,0
349,385,4,0,0,380,364,0,0,0
349,385,4,0,0,379,364,0,0,0
349,385,4,0,0,378,364,0,0,0
349,386,3,0,0,377,364,0,0,0
349,387,3,0,0,376,364,0,0,0
349,388,3,0,0,376,364,4,0,0
349,389,3,0,0,376,364,4,0,0
349,390,3,0,0,376,364,4,0,0
349,391,3,0,0,376,364,4,0,0
349,391,4,0,0,376,364,4,0,0
349,391,4,0,0,376,364,4,0,0
349,392,3,0,0,376,364,4,0,0
349,393,3,0,0,376,364,4,0,0
349,394,3,0,0,376,364,4,0,0
349,395,3,0,0,376,364,4,0,0
349,395,4,0,0,376,364,4,0,0
349,395,4,0,0,376,364,4,0,0
349,396,3,0,0,376,364,4,0,0
349,397,3,0,0,376,364,4,0,0
349,398,3,0,0,376,364,4,0,0
349,399,3,0,0,376,364,4,0,0
349,399,4,0,0,376,364,4,0,0
349,399,4,0,0,376,364,4,0,0
349,400,3,0,0,376,364,4,0,0
349,401,3,0,0,376,364,4,0,0
349,402,3,0,0,376,364,4,0,0
349,403,3,0,0,376,364,4,0,0
349,403,4,0,0,376,364,4,0,0
349,403,4,0,0,376,364,4,0,0
349,404,3,0,0,376,364,4,0,0
349,405,3,0,0,376,364,4,0,0
349,406,3,0,0,376,364,4,0,0
349,406,4,0,0,376,364,4,0,0
349,406,4,0,0,376,364,4,0,0
349,406,4,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,3,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,364,4,0,0
349,407,4,0,0,376,365,3,0,0
349,407,4,0,0,376,366,3,0,0
349,407,4,0,0,376,367,3,0,0
349,407,4,0,0,376,368,3,0,0
349,407,4,0,0,376,369,3,0,0
349,407,4,0,0,376,370,3,0,0
349,407,4,0,0,376,371,3,0,0
349,407,4,0,0,376,372,3,0,0
349,407,4,0,0,376,373,3,0,0
349,407,4,0,0,376,374,3,0,0
349,407,4,0,0,376,374,4,0,0
349,407,4,0,0,376,374,4,0,0
349,407,4,0,0,376,374,4,0,0
349,407,4,0,0,376,374,4,0,0
349,407,4,0,0,376,374,4,0,0
349,407,4,0,0,375,374,0,0,0
349,407,4,0,0,374,374,0,0,0
349,407,4,0,0,373,374,0,0,0
349,408,3,0,0,372,374,0,0,0
349,409,3,0,0,372,374,4,0,0
349,410,3,0,0,372,375,3,0,0
349,411,3,0,0,372,376,3,0,0
349,411,4,0,0,372,377,3,0,0
349,411,4,0,0,372,378,3,0,0
349,412,3,0,0,371,378,0,0,0
349,413,3,0,0,370,378,0,0,0
349,414,3,0,0,369,378,0,0,0
349,415,3,0,0,368,378,0,0,0
349,415,4,0,0,368,378,4,0,0
349,416,3,0,0,368,379,3,0,0
349,417,3,0,0,368,380,3,0,0
349,418,3,0,0,368,381,3,0,0
349,419,3,0,0,367,381,0,0,0
349,419,4,0,0,366,381,0,0,0
349,419,4,0,0,365,381,0,0,0
349,419,4,0,0,364,381,0,0,0
349,419,4,0,0,363,381,0,0,0
348,419,0,0,0,363,382,3,0,0
347,419,0,0,0,363,383,3,0,0
347,419,4,0,0,363,384,3,0,0
347,419,4,0,0,363,384,4,0,0
347,419,4,0,0,362,384,0,0,0
346,419,0,0,0,361,384,0,0,0
345,419,0,0,0,360,384,0,0,0
344,419,0,0,0,359,384,0,0,0
344,419,4,0,0,359,384,4,0,0
343,419,0,0,0,359,385,3,0,0
342,419,0,0,0,359,386,3,0,0
341,419,0,0,0,359,387,3,0,0
340,419,0,0,0,359,388,3,0,0
339,419,0,0,0,358,388,0,0,0
