P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
301,109,0,0,0,100,321,109,4,0,0,100,15:01:33,1000,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
299,109,0,0,0,100,321,109,4,0,0,100,15:01:33,1036,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
297,109,0,0,0,100,321,109,4,0,0,100,15:01:33,1071,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
295,109,0,0,0,100,323,109,1,0,0,100,15:01:33,1107,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
293,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1143,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
291,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1179,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
289,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1214,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
287,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1250,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
285,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1286,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
283,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1321,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
281,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1357,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
279,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1393,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
277,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1429,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
275,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1464,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
273,109,0,0,0,100,323,109,4,0,0,100,15:01:33,1500,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
271,109,0,0,0,100,321,109,0,0,0,100,15:01:33,1536,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
273,109,0,0,0,100,323,109,1,0,0,100,15:01:33,1571,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
271,109,0,0,0,100,321,109,0,0,0,100,15:01:33,1607,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
269,109,0,0,0,100,319,109,0,0,0,100,15:01:33,1643,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
269,111,0,0,0,100,319,111,2,0,0,100,15:01:33,1679,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
267,111,0,0,0,100,317,111,0,0,0,100,15:01:33,1714,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
265,111,0,0,0,100,315,111,0,0,0,100,15:01:33,1750,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
263,111,0,0,0,100,313,111,0,0,0,100,15:01:33,1786,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
261,111,0,0,0,100,311,111,0,0,0,100,15:01:33,1821,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
259,111,0,0,0,100,309,111,0,0,0,100,15:01:33,1857,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
259,113,0,0,0,100,309,113,2,0,0,100,15:01:33,1893,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
257,113,0,0,0,100,307,113,0,0,0,100,15:01:33,1929,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
255,113,0,0,0,100,305,113,0,0,0,100,15:01:33,1964,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
253,113,0,0,0,100,303,113,0,0,0,100,15:01:34,2000,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
253,115,0,0,0,100,303,115,2,0,0,100,15:01:34,2036,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
251,115,0,0,0,100,301,115,0,0,0,100,15:01:34,2071,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
249,115,0,0,0,100,299,115,0,0,0,100,15:01:34,2107,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
247,115,0,0,0,100,297,115,0,0,0,100,15:01:34,2143,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
245,115,0,0,0,100,295,115,0,0,0,100,15:01:34,2179,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
243,115,0,0,0,100,293,115,0,0,0,100,15:01:34,2214,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
241,115,0,0,0,100,291,115,0,0,0,100,15:01:34,2250,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
239,115,0,0,0,100,289,115,0,0,0,100,15:01:34,2286,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
237,115,0,0,0,100,287,115,0,0,0,100,15:01:34,2321,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
235,115,0,0,0,100,285,115,0,0,0,100,15:01:34,2357,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
233,115,0,0,0,100,283,115,0,0,0,100,15:01:34,2393,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
231,115,0,0,0,100,281,115,0,0,0,100,15:01:34,2429,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
229,115,0,0,0,100,279,115,0,0,0,100,15:01:34,2464,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
227,115,0,0,0,100,277,115,0,0,0,100,15:01:34,2500,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
225,115,0,0,0,100,275,115,0,0,0,100,15:01:34,2536,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
223,115,0,0,0,100,273,115,0,0,0,100,15:01:34,2571,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
221,115,0,0,0,100,271,115,0,0,0,100,15:01:34,2607,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
219,115,0,0,0,100,269,115,0,0,0,100,15:01:34,2643,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
217,115,0,0,0,100,267,115,0,0,0,100,15:01:34,2679,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
215,115,0,0,0,100,265,115,0,0,0,100,15:01:34,2714,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
213,115,0,0,0,100,263,115,0,0,0,100,15:01:34,2750,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
211,115,0,0,0,100,261,115,0,0,0,100,15:01:34,2786,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
209,115,0,0,0,100,259,115,0,0,0,100,15:01:34,2821,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
207,115,0,0,0,100,257,115,0,0,0,100,15:01:34,2857,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
205,115,0,0,0,100,255,115,0,0,0,100,15:01:34,2893,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
203,115,0,0,0,100,253,115,0,0,0,100,15:01:34,2929,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
201,115,0,0,0,100,251,115,0,0,0,100,15:01:34,2964,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
199,115,0,0,0,100,249,115,0,0,0,100,15:01:35,3000,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
197,115,0,0,0,100,247,115,0,0,0,100,15:01:35,3036,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
195,115,0,0,0,100,245,115,0,0,0,100,15:01:35,3071,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
193,115,0,0,0,100,243,115,0,0,0,100,15:01:35,3107,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
191,115,0,0,0,100,241,115,0,0,0,100,15:01:35,3143,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
189,115,0,0,0,100,239,115,0,0,0,100,15:01:35,3179,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
187,115,0,0,0,100,237,115,0,0,0,100,15:01:35,3214,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
185,115,0,0,0,100,235,115,0,0,0,100,15:01:35,3250,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
183,115,0,0,0,100,233,115,0,0,0,100,15:01:35,3286,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
181,115,0,0,0,100,231,115,0,0,0,100,15:01:35,3321,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
179,115,0,0,0,100,229,115,0,0,0,100,15:01:35,3357,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
177,115,0,0,0,100,227,115,0,0,0,100,15:01:35,3393,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
175,115,0,0,0,100,225,115,0,0,0,100,15:01:35,3429,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
173,115,0,0,0,100,223,115,0,0,0,100,15:01:35,3464,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
173,115,0,0,0,100,223,115,4,0,0,100,15:01:35,3500,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
173,113,0,0,0,100,223,113,3,0,0,100,15:01:35,3536,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
171,113,0,0,0,100,221,113,0,0,0,100,15:01:35,3571,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
169,113,0,0,0,100,219,113,0,0,0,100,15:01:35,3607,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
167,113,0,0,0,100,217,113,0,0,0,100,15:01:35,3643,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
165,113,0,0,0,100,215,113,0,0,0,100,15:01:35,3679,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
163,113,0,0,0,100,213,113,0,0,0,100,15:01:35,3714,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
161,113,0,0,0,100,211,113,0,0,0,100,15:01:35,3750,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
159,113,0,0,0,100,209,113,0,0,0,100,15:01:35,3786,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
157,113,0,0,0,100,207,113,0,0,0,100,15:01:35,3821,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
155,113,0,0,0,100,205,113,0,0,0,100,15:01:35,3857,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
153,113,0,0,0,100,203,113,0,0,0,100,15:01:35,3893,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
151,113,0,0,0,100,201,113,0,0,0,100,15:01:35,3929,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
149,113,0,0,0,100,199,113,0,0,0,100,15:01:35,3964,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
147,113,0,0,0,100,197,113,0,0,0,100,15:01:36,4000,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
145,113,0,0,0,100,195,113,0,0,0,100,15:01:36,4034,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
143,113,0,0,0,100,193,113,0,0,0,100,15:01:36,4069,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
141,113,0,0,0,100,191,113,0,0,0,100,15:01:36,4103,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
139,113,0,0,0,100,189,113,0,0,0,100,15:01:36,4138,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
137,113,0,0,0,100,187,113,0,0,0,100,15:01:36,4172,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
135,113,0,0,0,100,185,113,0,0,0,100,15:01:36,4207,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
133,113,0,0,0,100,183,113,0,0,0,100,15:01:36,4241,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
131,113,0,0,0,100,181,113,0,0,0,100,15:01:36,4276,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
133,113,0,0,0,100,183,113,1,0,0,100,15:01:36,4310,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
131,113,0,0,0,100,181,113,0,0,0,100,15:01:36,4345,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
129,113,0,0,0,100,179,113,0,0,0,100,15:01:36,4379,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
127,113,0,0,0,100,177,113,0,0,0,100,15:01:36,4414,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
125,113,0,0,0,100,175,113,0,0,0,100,15:01:36,4448,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
123,113,0,0,0,100,173,113,0,0,0,100,15:01:36,4483,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
121,113,0,0,0,100,171,113,0,0,0,100,15:01:36,4517,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
119,113,0,0,0,100,169,113,0,0,0,100,15:01:36,4552,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
117,113,0,0,0,100,167,113,0,0,0,100,15:01:36,4586,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
115,113,0,0,0,100,165,113,0,0,0,100,15:01:36,4621,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
113,113,0,0,0,100,163,113,0,0,0,100,15:01:36,4655,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
113,115,0,0,0,100,163,115,2,0,0,100,15:01:36,4690,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
111,115,0,0,0,100,161,115,0,0,0,100,15:01:36,4724,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
111,113,0,0,0,100,161,113,3,0,0,100,15:01:36,4759,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
109,113,0,0,0,100,159,113,0,0,0,100,15:01:36,4793,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
107,113,0,0,0,100,157,113,0,0,0,100,15:01:36,4828,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
105,113,0,0,0,100,155,113,0,0,0,100,15:01:36,4862,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
103,113,0,0,0,100,153,113,0,0,0,100,15:01:36,4897,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
101,113,0,0,0,100,151,113,0,0,0,100,15:01:36,4931,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
99,113,0,0,0,100,149,113,0,0,0,100,15:01:36,4966,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
99,111,0,0,0,100,149,111,3,0,0,100,15:01:37,5000,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
97,111,0,0,0,100,147,111,0,0,0,100,15:01:37,5036,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
95,111,0,0,0,100,145,111,0,0,0,100,15:01:37,5071,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
93,111,0,0,0,100,143,111,0,0,0,100,15:01:37,5107,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
91,111,0,0,0,100,141,111,0,0,0,100,15:01:37,5143,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
89,111,0,0,0,100,139,111,0,0,0,100,15:01:37,5179,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
87,111,0,0,0,100,137,111,0,0,0,100,15:01:37,5214,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
85,111,0,0,0,100,135,111,0,0,0,100,15:01:37,5250,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
85,113,0,0,0,100,135,113,2,0,0,100,15:01:37,5286,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
83,113,0,0,0,100,133,113,0,0,0,100,15:01:37,5321,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
81,113,0,0,0,100,131,113,0,0,0,100,15:01:37,5357,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
79,113,0,0,0,100,129,113,0,0,0,100,15:01:37,5393,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
77,113,0,0,0,100,127,113,0,0,0,100,15:01:37,5429,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
75,113,0,0,0,100,125,113,0,0,0,100,15:01:37,5464,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
73,113,0,0,0,100,123,113,0,0,0,100,15:01:37,5500,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
71,113,0,0,0,100,121,113,0,0,0,100,15:01:37,5536,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
69,113,0,0,0,100,119,113,0,0,0,100,15:01:37,5571,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
67,113,0,0,0,100,117,113,0,0,0,100,15:01:37,5607,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
65,113,0,0,0,100,115,113,0,0,0,100,15:01:37,5643,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
63,113,0,0,0,100,113,113,0,0,0,100,15:01:37,5679,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
61,113,0,0,0,100,111,113,0,0,0,100,15:01:37,5714,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
59,113,0,0,0,100,109,113,0,0,0,100,15:01:37,5750,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
57,113,0,0,0,100,107,113,0,0,0,100,15:01:37,5786,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
55,113,0,0,0,100,105,113,0,0,0,100,15:01:37,5821,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
53,113,0,0,0,100,103,113,0,0,0,100,15:01:37,5857,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
51,113,0,0,0,100,101,113,0,0,0,100,15:01:37,5893,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
49,113,0,0,0,100,99,113,0,0,0,100,15:01:37,5929,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
51,113,1,0,0,100,97,113,0,0,0,100,15:01:37,5964,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
53,113,1,0,0,100,95,113,0,0,0,100,15:01:38,6000,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
55,113,1,0,0,100,95,111,3,0,0,100,15:01:38,6036,200,80,25,57,181,78,83,263,202,50,36,269,139,54,95,303,201,93,78,64,219,37,81,94,174,67,98
