P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
537,385,4,0,0,587,385,4,0,0
537,385,4,0,0,587,385,4,0,0
537,385,4,0,0,587,385,4,0,0
537,385,4,0,0,587,385,4,0,0
537,385,0,0,0,587,385,4,0,0
537,385,0,0,0,587,385,4,0,0
537,385,0,0,0,587,385,4,0,0
537,385,0,0,0,587,385,4,0,0
537,385,0,0,0,587,385,4,0,0
536,385,0,0,0,586,385,0,0,0
535,385,0,0,0,585,385,0,0,0
534,385,0,0,0,584,385,0,0,0
533,385,0,0,0,583,385,0,0,0
532,385,0,0,0,582,385,0,0,0
531,385,0,0,0,581,385,0,0,0
530,385,0,0,0,580,385,0,0,0
529,385,0,0,0,579,385,0,0,0
528,385,0,0,0,578,385,0,0,0
527,385,0,0,0,577,385,0,0,0
526,385,0,0,0,576,385,0,0,0
525,385,0,0,0,575,385,0,0,0
524,385,0,0,0,574,385,0,0,0
523,385,0,0,0,573,385,0,0,0
522,385,0,0,0,572,385,0,0,0
521,385,0,0,0,571,385,0,0,0
520,385,0,0,0,570,385,0,0,0
519,385,0,0,0,569,385,0,0,0
518,385,0,0,0,568,385,0,0,0
517,385,0,0,0,567,385,0,0,0
516,385,0,0,0,566,385,0,0,0
515,385,0,0,0,565,385,0,0,0
514,385,0,0,0,564,385,0,0,0
513,385,0,0,0,563,385,0,0,0
512,385,0,0,0,562,385,0,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,0,0,0,562,385,4,0,0
512,385,4,0,0,562,385,4,0,0
512,385,4,0,0,562,385,4,0,0
512,385,4,0,0,562,385,4,0,0
512,385,4,0,0,562,385,4,0,0
512,385,4,0,0,562,385,4,0,0
512,385,3,0,0,562,385,4,0,0
512,385,3,0,0,562,385,4,0,0
512,385,3,0,0,562,385,4,0,0
512,385,3,0,0,562,385,4,0,0
512,385,3,0,0,562,385,4,0,0
512,385,4,0,0,562,385,4,0,0
512,385,4,0,0,562,385,4,0,0
512,385,4,0,0,561,385,0,0,0
512,385,4,0,0,560,385,0,0,0
512,385,4,0,0,559,385,0,0,0
512,385,4,0,0,558,385,0,0,0
512,385,4,0,0,557,385,0,0,0
512,385,4,0,0,556,385,0,0,0
512,385,4,0,0,555,385,0,0,0
512,385,4,0,0,554,385,0,0,0
512,385,4,0,0,553,385,0,0,0
512,385,4,0,0,552,385,0,0,0
512,385,4,0,0,551,385,0,0,0
512,386,3,0,0,550,385,0,0,0
512,387,3,0,0,549,385,0,0,0
512,388,3,0,0,548,385,0,0,0
512,389,3,0,0,547,385,0,0,0
512,390,3,0,0,546,385,0,0,0
512,390,4,0,0,545,385,0,0,0
512,390,4,0,0,544,385,0,0,0
512,390,4,0,0,544,385,4,0,0
512,390,4,0,0,544,385,4,0,0
512,390,4,0,0,544,385,4,0,0
511,390,0,0,0,544,385,4,0,0
510,390,0,0,0,544,385,4,0,0
509,390,0,0,0,544,385,4,0,0
508,390,0,0,0,544,385,4,0,0
507,390,0,0,0,544,385,4,0,0
506,390,0,0,0,544,385,4,0,0
505,390,0,0,0,544,385,4,0,0
504,390,0,0,0,544,385,4,0,0
503,390,0,0,0,544,385,4,0,0
502,390,0,0,0,544,385,4,0,0
501,390,0,0,0,544,385,4,0,0
500,390,0,0,0,544,385,4,0,0
499,390,0,0,0,544,385,4,0,0
498,390,0,0,0,544,385,4,0,0
497,390,0,0,0,544,385,4,0,0
496,390,0,0,0,544,385,4,0,0
495,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,0,0,0,544,385,4,0,0
494,390,4,0,0,544,385,4,0,0
494,390,4,0,0,544,385,4,0,0
494,390,4,0,0,544,385,4,0,0
494,390,4,0,0,543,385,0,0,0
494,390,4,0,0,542,385,0,0,0
494,390,4,0,0,541,385,0,0,0
494,390,4,0,0,540,385,0,0,0
494,390,4,0,0,539,385,0,0,0
494,390,4,0,0,538,385,0,0,0
494,390,4,0,0,537,385,0,0,0
494,390,4,0,0,536,385,0,0,0
494,390,4,0,0,535,385,0,0,0
494,390,4,0,0,534,385,0,0,0
494,390,4,0,0,533,385,0,0,0
493,390,0,0,0,532,385,0,0,0
492,390,0,0,0,531,385,0,0,0
491,390,0,0,0,530,385,0,0,0
490,390,0,0,0,529,385,0,0,0
489,390,0,0,0,529,385,4,0,0
488,390,0,0,0,529,385,4,0,0
487,390,0,0,0,529,385,4,0,0
486,390,0,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,390,4,0,0,529,385,4,0,0
486,391,3,0,0,529,385,4,0,0
486,392,3,0,0,529,385,4,0,0
486,393,3,0,0,529,385,4,0,0
486,394,3,0,0,529,385,4,0,0
486,394,4,0,0,529,385,4,0,0
486,394,4,0,0,529,385,4,0,0
486,394,4,0,0,529,385,4,0,0
485,394,0,0,0,529,385,4,0,0
484,394,0,0,0,529,385,4,0,0
483,394,0,0,0,529,385,4,0,0
482,394,0,0,0,529,385,4,0,0
481,394,0,0,0,529,385,4,0,0
480,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
479,394,0,0,0,529,385,4,0,0
478,394,0,0,0,529,386,3,0,0
477,394,0,0,0,529,387,3,0,0
476,394,0,0,0,529,388,3,0,0
475,394,0,0,0,529,389,3,0,0
474,394,0,0,0,529,390,3,0,0
473,394,0,0,0,529,391,3,0,0
472,394,0,0,0,529,392,3,0,0
471,394,0,0,0,529,393,3,0,0
470,394,0,0,0,529,394,3,0,0
469,394,0,0,0,529,395,3,0,0
469,394,0,0,0,529,395,4,0,0
469,394,0,0,0,529,395,4,0,0
469,394,0,0,0,529,395,4,0,0
469,394,0,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
469,394,4,0,0,529,395,4,0,0
468,394,4,0,0,528,395,0,0,0
467,394,4,0,0,527,395,0,0,0
466,394,4,0,0,526,395,0,0,0
465,394,4,0,0,525,395,0,0,0
464,394,0,0,0,524,395,0,0,0
463,394,0,0,0,523,395,0,0,0
462,394,0,0,0,522,395,0,0,0
461,394,0,0,0,521,395,0,0,0
460,394,0,0,0,520,395,0,0,0
459,394,0,0,0,519,395,0,0,0
458,394,0,0,0,518,395,0,0,0
457,394,0,0,0,517,395,0,0,0
456,394,0,0,0,516,395,0,0,0
455,394,0,0,0,515,395,0,0,0
454,394,0,0,0,514,395,0,0,0
453,394,0,0,0,513,395,0,0,0
452,394,0,0,0,512,395,0,0,0
451,394,0,0,0,511,395,0,0,0
450,394,0,0,0,510,395,0,0,0
449,394,0,0,0,509,395,0,0,0
448,394,0,0,0,508,395,0,0,0
447,394,0,0,0,507,395,0,0,0
446,394,0,0,0,506,395,0,0,0
445,394,0,0,0,505,395,0,0,0
444,394,0,0,0,504,395,0,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,4,0,0,504,395,4,0,0
444,394,4,0,0,504,395,4,0,0
444,394,4,0,0,504,395,4,0,0
444,394,4,0,0,504,395,4,0,0
444,394,4,0,0,504,395,4,0,0
444,394,4,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
444,394,0,0,0,504,395,4,0,0
443,394,0,0,0,503,395,0,0,0
442,394,0,0,0,502,395,0,0,0
441,394,0,0,0,501,395,0,0,0
440,394,0,0,0,500,395,0,0,0
439,394,0,0,0,499,395,0,0,0
438,394,0,0,0,498,395,0,0,0
437,394,0,0,0,497,395,0,0,0
436,394,0,0,0,496,395,0,0,0
435,394,0,0,0,495,395,0,0,0
434,394,0,0,0,494,395,0,0,0
433,394,0,0,0,493,395,0,0,0
432,394,0,0,0,492,395,0,0,0
431,394,0,0,0,491,395,0,0,0
430,394,0,0,0,490,395,0,0,0
429,394,0,0,0,489,395,0,0,0
428,394,0,0,0,488,395,0,0,0
427,394,0,0,0,487,395,0,0,0
426,394,0,0,0,486,395,0,0,0
425,394,0,0,0,485,395,0,0,0
424,394,0,0,0,484,395,0,0,0
423,394,0,0,0,483,395,0,0,0
423,394,0,0,0,483,395,4,0,0
423,394,0,0,0,483,395,4,0,0
423,394,0,0,0,483,395,4,0,0
423,394,0,0,0,483,395,4,0,0
423,394,4,0,0,483,395,4,0,0
423,394,4,0,0,483,395,4,0,0
423,394,4,0,0,483,395,4,0,0
423,394,4,0,0,483,395,4,0,0
423,394,4,0,0,483,395,4,0,0
423,394,4,0,0,483,395,4,0,0
423,394,4,0,0,483,395,4,0,0
423,395,3,0,0,483,395,4,0,0
423,395,3,0,0,483,395,4,0,0
423,395,3,0,0,483,395,4,0,0
423,395,3,0,0,483,395,4,0,0
423,395,4,0,0,483,395,4,0,0
423,395,4,0,0,483,395,4,0,0
423,395,4,0,0,483,395,4,0,0
423,395,4,0,0,483,395,4,0,0
423,395,4,0,0,483,395,4,0,0
423,395,4,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
423,395,0,0,0,483,395,4,0,0
422,395,0,0,0,482,395,0,0,0
421,395,0,0,0,481,395,0,0,0
420,395,0,0,0,480,395,0,0,0
419,395,0,0,0,479,395,0,0,0
418,395,0,0,0,478,395,0,0,0
417,395,0,0,0,477,395,0,0,0
416,395,0,0,0,476,395,0,0,0
415,395,0,0,0,475,395,0,0,0
414,395,0,0,0,474,395,0,0,0
413,395,0,0,0,473,395,0,0,0
412,395,0,0,0,472,395,0,0,0
411,395,0,0,0,471,395,0,0,0
410,395,0,0,0,470,395,0,0,0
409,395,0,0,0,469,395,0,0,0
408,395,0,0,0,468,395,0,0,0
407,395,0,0,0,467,395,0,0,0
406,395,0,0,0,466,395,0,0,0
405,395,0,0,0,465,395,0,0,0
404,395,0,0,0,464,395,0,0,0
403,395,0,0,0,463,395,0,0,0
403,395,0,0,0,463,395,4,0,0
403,395,0,0,0,463,395,4,0,0
403,395,0,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,4,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,395,3,0,0,463,395,4,0,0
403,396,3,0,0,462,395,0,0,0
403,397,3,0,0,461,395,0,0,0
402,397,4,0,0,460,395,0,0,0
401,397,4,0,0,459,395,0,0,0
400,397,4,0,0,458,395,0,0,0
399,397,4,0,0,457,395,0,0,0
399,398,3,0,0,456,395,0,0,0
399,399,3,0,0,455,395,0,0,0
398,399,4,0,0,454,395,0,0,0
397,399,4,0,0,453,395,0,0,0
396,399,4,0,0,452,395,0,0,0
395,399,0,0,0,451,395,0,0,0
394,399,0,0,0,450,395,0,0,0
393,399,0,0,0,449,395,0,0,0
392,399,0,0,0,448,395,0,0,0
391,399,0,0,0,447,395,0,0,0
390,399,0,0,0,446,395,0,0,0
389,399,0,0,0,445,395,0,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,3,0,0,445,395,4,0,0
389,399,3,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,3,0,0,445,395,4,0,0
389,399,3,0,0,445,395,4,0,0
389,399,3,0,0,445,395,4,0,0
389,399,3,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,0,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
389,399,4,0,0,445,395,4,0,0
388,399,4,0,0,444,395,0,0,0
387,399,4,0,0,443,395,0,0,0
386,399,4,0,0,442,395,0,0,0
385,399,4,0,0,441,395,0,0,0
384,399,4,0,0,440,395,0,0,0
383,399,4,0,0,439,395,0,0,0
382,399,0,0,0,438,395,0,0,0
381,399,0,0,0,437,395,0,0,0
380,399,0,0,0,436,395,0,0,0
379,399,4,0,0,435,395,0,0,0
378,399,4,0,0,434,395,0,0,0
377,399,4,0,0,433,395,0,0,0
376,399,4,0,0,432,395,0,0,0
375,399,4,0,0,431,395,0,0,0
374,399,4,0,0,430,395,0,0,0
373,399,4,0,0,429,395,0,0,0
372,399,4,0,0,428,395,0,0,0
372,399,4,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,4,0,0,428,395,4,0,0
372,399,3,0,0,428,395,4,0,0
372,400,3,0,0,427,395,0,0,0
372,401,3,0,0,426,395,0,0,0
372,402,3,0,0,425,395,0,0,0
372,403,3,0,0,424,395,0,0,0
372,404,3,0,0,423,395,0,0,0
371,404,4,0,0,422,395,0,0,0
370,404,4,0,0,421,395,0,0,0
369,404,4,0,0,420,395,0,0,0
368,404,4,0,0,419,395,0,0,0
367,404,4,0,0,418,395,0,0,0
366,404,4,0,0,417,395,0,0,0
365,404,4,0,0,416,395,0,0,0
364,404,4,0,0,415,395,0,0,0
363,404,4,0,0,414,395,0,0,0
363,404,4,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,4,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,404,3,0,0,414,395,4,0,0
363,405,4,0,0,414,396,3,0,0
363,406,4,0,0,414,397,3,0,0
363,407,3,0,0,414,398,3,0,0
363,408,3,0,0,414,399,3,0,0
363,409,3,0,0,414,400,3,0,0
363,410,3,0,0,414,401,3,0,0
363,411,4,0,0,414,402,3,0,0
363,412,4,0,0,414,403,3,0,0
363,413,4,0,0,414,404,3,0,0
363,414,4,0,0,414,405,3,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,0,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,4,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,414,3,0,0,414,405,4,0,0
363,415,3,0,0,414,406,3,0,0
363,416,4,0,0,414,407,3,0,0
363,417,4,0,0,414,408,3,0,0
363,418,4,0,0,414,409,3,0,0
363,419,4,0,0,414,410,3,0,0
363,420,4,0,0,414,411,3,0,0
363,421,3,0,0,414,412,3,0,0
363,422,3,0,0,414,413,3,0,0
363,422,3,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,4,0,0,414,413,4,0,0
363,422,1,0,0,413,413,0,0,0
364,422,1,0,0,412,413,0,0,0
365,422,1,0,0,411,413,0,0,0
366,422,1,0,0,410,413,0,0,0
367,422,1,0,0,409,413,0,0,0
368,422,1,0,0,408,413,0,0,0
369,422,1,0,0,407,413,0,0,0
370,422,1,0,0,406,413,0,0,0
371,422,1,0,0,405,413,0,0,0
372,422,1,0,0,404,413,0,0,0
373,422,1,0,0,403,413,0,0,0
373,422,4,0,0,402,413,0,0,0
373,422,4,0,0,401,413,0,0,0
373,422,4,0,0,400,413,0,0,0
373,422,4,0,0,399,413,0,0,0
373,422,4,0,0,398,413,0,0,0
373,422,4,0,0,397,413,0,0,0
373,422,4,0,0,397,413,4,0,0
373,422,4,0,0,397,413,4,0,0
373,422,4,0,0,397,413,4,0,0
373,422,4,0,0,397,413,4,0,0
373,422,4,0,0,397,413,4,0,0
372,422,0,0,0,397,413,4,0,0
371,422,0,0,0,397,413,4,0,0
370,422,0,0,0,397,413,4,0,0
369,422,0,0,0,397,413,4,0,0
368,422,0,0,0,397,413,4,0,0
367,422,0,0,0,397,413,4,0,0
366,422,0,0,0,397,413,4,0,0
365,422,0,0,0,397,413,4,0,0
364,422,0,0,0,397,413,4,0,0
363,422,0,0,0,397,413,4,0,0
362,422,0,0,0,397,413,4,0,0
361,422,0,0,0,397,413,4,0,0
360,422,0,0,0,397,413,4,0,0
360,422,4,0,0,397,413,4,0,0
360,422,4,0,0,397,413,4,0,0
360,423,3,0,0,397,413,4,0,0
360,424,3,0,0,397,413,4,0,0
360,425,3,0,0,397,413,4,0,0
360,426,3,0,0,397,413,4,0,0
360,426,4,0,0,397,413,4,0,0
360,426,4,0,0,397,413,4,0,0
360,426,4,0,0,397,413,4,0,0
360,426,4,0,0,397,413,4,0,0
360,426,4,0,0,397,413,4,0,0
360,427,3,0,0,397,413,4,0,0
360,428,3,0,0,397,413,4,0,0
