P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-29, -36)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(0, -39)","(1, -39)","(2, -39)","(3, -39)","(4, -39)","(5, -39)","(6, -39)","(-11, 38)","(7, -39)","(8, -39)","(0, -40)","(9, -39)","(10, -39)","(-11, 39)","(11, -39)","(12, -39)","(0, -41)","(13, -39)","(14, -39)","(-11, 40)","(15, -39)","(0, -42)","(16, -39)","(-11, 41)","(17, -39)","(18, -39)","(0, -43)","(19, -39)","(-11, 42)","(20, -39)","(0, -44)","(21, -39)","(-11, 43)","(22, -39)","(0, -45)","(29, -3)","(29, -4)","(29, -5)","(29, -6)","(29, -7)","(29, -8)","(30, -3)","(29, -9)","(29, -10)","(29, -11)","(31, -3)","(29, -12)","(29, -13)","(32, -3)","(29, -14)","(29, -15)","(29, -16)","(33, -3)","(29, -17)","(34, -3)","(29, -18)","(29, -19)","(35, -3)","(29, -20)","(29, -21)","(36, -3)","(29, -22)","(29, -23)","(37, -3)","(29, -24)","(38, -3)","(29, -25)","(29, -26)","(39, -3)","(29, -27)","(40, -3)","(29, -28)","(29, -29)","(41, -3)","(29, -30)","(42, -3)","(29, -31)","(43, -3)","(29, -32)","(29, -33)","(44, -3)","(29, -34)","(45, -3)","(29, -35)","(46, -3)","(154, 132)","(183, 168)",2,0,200,41370
"(-28, -37)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(0, -40)","(1, -40)","(2, -40)","(3, -40)","(4, -40)","(5, -40)","(6, -40)","(-11, 39)","(7, -40)","(8, -40)","(9, -40)","(0, -41)","(10, -40)","(-11, 40)","(11, -40)","(12, -40)","(0, -42)","(13, -40)","(14, -40)","(-11, 41)","(15, -40)","(0, -43)","(16, -40)","(-11, 42)","(17, -40)","(18, -40)","(0, -44)","(19, -40)","(-11, 43)","(20, -40)","(0, -45)","(21, -40)","(-11, 44)","(28, -3)","(28, -4)","(28, -5)","(28, -6)","(28, -7)","(28, -8)","(29, -3)","(28, -9)","(28, -10)","(28, -11)","(30, -3)","(28, -12)","(28, -13)","(31, -3)","(28, -14)","(28, -15)","(32, -3)","(28, -16)","(28, -17)","(33, -3)","(28, -18)","(28, -19)","(34, -3)","(28, -20)","(28, -21)","(35, -3)","(28, -22)","(36, -3)","(28, -23)","(28, -24)","(37, -3)","(28, -25)","(38, -3)","(28, -26)","(28, -27)","(39, -3)","(28, -28)","(40, -3)","(28, -29)","(28, -30)","(41, -3)","(28, -31)","(42, -3)","(28, -32)","(43, -3)","(28, -33)","(28, -34)","(44, -3)","(28, -35)","(45, -3)","(154, 131)","(182, 168)",2,0,200,41407
"(-27, -38)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(0, -41)","(1, -41)","(2, -41)","(3, -41)","(4, -41)","(5, -41)","(6, -41)","(-11, 40)","(7, -41)","(8, -41)","(9, -41)","(0, -42)","(10, -41)","(-11, 41)","(11, -41)","(12, -41)","(0, -43)","(13, -41)","(14, -41)","(-11, 42)","(15, -41)","(0, -44)","(16, -41)","(-11, 43)","(17, -41)","(18, -41)","(0, -45)","(19, -41)","(-11, 44)","(20, -41)","(0, -46)","(27, -3)","(27, -4)","(27, -5)","(27, -6)","(27, -7)","(28, -3)","(27, -8)","(27, -9)","(27, -10)","(29, -3)","(27, -11)","(27, -12)","(27, -13)","(30, -3)","(27, -14)","(27, -15)","(31, -3)","(27, -16)","(27, -17)","(32, -3)","(27, -18)","(27, -19)","(33, -3)","(27, -20)","(34, -3)","(27, -21)","(27, -22)","(35, -3)","(27, -23)","(36, -3)","(27, -24)","(27, -25)","(37, -3)","(27, -26)","(38, -3)","(27, -27)","(27, -28)","(39, -3)","(27, -29)","(40, -3)","(27, -30)","(41, -3)","(27, -31)","(27, -32)","(42, -3)","(27, -33)","(43, -3)","(27, -34)","(44, -3)","(27, -35)","(154, 130)","(181, 168)",2,0,200,41444
"(-26, -39)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(0, -42)","(1, -42)","(2, -42)","(3, -42)","(4, -42)","(5, -42)","(6, -42)","(-11, 41)","(7, -42)","(8, -42)","(9, -42)","(0, -43)","(10, -42)","(-11, 42)","(11, -42)","(12, -42)","(13, -42)","(0, -44)","(14, -42)","(-11, 43)","(15, -42)","(16, -42)","(0, -45)","(17, -42)","(-11, 44)","(18, -42)","(0, -46)","(19, -42)","(-11, 45)","(26, -3)","(26, -4)","(26, -5)","(26, -6)","(26, -7)","(27, -3)","(26, -8)","(26, -9)","(26, -10)","(28, -3)","(26, -11)","(26, -12)","(26, -13)","(29, -3)","(26, -14)","(26, -15)","(30, -3)","(26, -16)","(26, -17)","(31, -3)","(26, -18)","(32, -3)","(26, -19)","(26, -20)","(33, -3)","(26, -21)","(26, -22)","(34, -3)","(26, -23)","(35, -3)","(26, -24)","(26, -25)","(36, -3)","(26, -26)","(37, -3)","(26, -27)","(38, -3)","(26, -28)","(26, -29)","(39, -3)","(26, -30)","(40, -3)","(26, -31)","(41, -3)","(26, -32)","(26, -33)","(42, -3)","(26, -34)","(43, -3)","(26, -35)","(154, 129)","(180, 168)",2,0,200,41481
"(-25, -40)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(0, -43)","(1, -43)","(2, -43)","(3, -43)","(4, -43)","(5, -43)","(-11, 42)","(6, -43)","(7, -43)","(8, -43)","(9, -43)","(0, -44)","(10, -43)","(-11, 43)","(11, -43)","(12, -43)","(13, -43)","(0, -45)","(14, -43)","(-11, 44)","(15, -43)","(16, -43)","(0, -46)","(17, -43)","(-11, 45)","(18, -43)","(0, -47)","(25, -3)","(25, -4)","(25, -5)","(25, -6)","(25, -7)","(26, -3)","(25, -8)","(25, -9)","(25, -10)","(27, -3)","(25, -11)","(25, -12)","(28, -3)","(25, -13)","(25, -14)","(29, -3)","(25, -15)","(25, -16)","(30, -3)","(25, -17)","(25, -18)","(31, -3)","(25, -19)","(25, -20)","(32, -3)","(25, -21)","(33, -3)","(25, -22)","(25, -23)","(34, -3)","(25, -24)","(35, -3)","(25, -25)","(25, -26)","(36, -3)","(25, -27)","(37, -3)","(25, -28)","(38, -3)","(25, -29)","(25, -30)","(39, -3)","(25, -31)","(40, -3)","(25, -32)","(41, -3)","(25, -33)","(42, -3)","(25, -34)","(25, -35)","(154, 128)","(179, 168)",2,0,200,41519
"(-24, -41)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(0, -44)","(1, -44)","(2, -44)","(3, -44)","(4, -44)","(5, -44)","(-11, 43)","(6, -44)","(7, -44)","(8, -44)","(9, -44)","(0, -45)","(10, -44)","(-11, 44)","(11, -44)","(12, -44)","(13, -44)","(0, -46)","(14, -44)","(-11, 45)","(15, -44)","(16, -44)","(0, -47)","(17, -44)","(-11, 46)","(24, -3)","(24, -4)","(24, -5)","(24, -6)","(24, -7)","(25, -3)","(24, -8)","(24, -9)","(24, -10)","(26, -3)","(24, -11)","(24, -12)","(27, -3)","(24, -13)","(24, -14)","(28, -3)","(24, -15)","(24, -16)","(29, -3)","(24, -17)","(24, -18)","(30, -3)","(24, -19)","(31, -3)","(24, -20)","(24, -21)","(32, -3)","(24, -22)","(33, -3)","(24, -23)","(24, -24)","(34, -3)","(24, -25)","(35, -3)","(24, -26)","(36, -3)","(24, -27)","(24, -28)","(37, -3)","(24, -29)","(38, -3)","(24, -30)","(39, -3)","(24, -31)","(24, -32)","(40, -3)","(24, -33)","(41, -3)","(24, -34)","(42, -3)","(154, 127)","(178, 168)",2,0,200,41556
"(-23, -42)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(0, -45)","(1, -45)","(2, -45)","(3, -45)","(4, -45)","(5, -45)","(-11, 44)","(6, -45)","(7, -45)","(8, -45)","(9, -45)","(0, -46)","(10, -45)","(-11, 45)","(11, -45)","(12, -45)","(13, -45)","(0, -47)","(14, -45)","(-11, 46)","(15, -45)","(16, -45)","(0, -48)","(23, -3)","(23, -4)","(23, -5)","(23, -6)","(23, -7)","(24, -3)","(23, -8)","(23, -9)","(23, -10)","(25, -3)","(23, -11)","(23, -12)","(26, -3)","(23, -13)","(23, -14)","(27, -3)","(23, -15)","(23, -16)","(28, -3)","(23, -17)","(29, -3)","(23, -18)","(23, -19)","(30, -3)","(23, -20)","(31, -3)","(23, -21)","(23, -22)","(32, -3)","(23, -23)","(33, -3)","(23, -24)","(23, -25)","(34, -3)","(23, -26)","(35, -3)","(23, -27)","(36, -3)","(23, -28)","(23, -29)","(37, -3)","(23, -30)","(38, -3)","(23, -31)","(39, -3)","(23, -32)","(40, -3)","(23, -33)","(23, -34)","(41, -3)","(154, 126)","(177, 168)",2,0,200,41593
"(-22, -43)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(0, -46)","(1, -46)","(2, -46)","(3, -46)","(4, -46)","(5, -46)","(-11, 45)","(6, -46)","(7, -46)","(8, -46)","(9, -46)","(0, -47)","(10, -46)","(-11, 46)","(11, -46)","(12, -46)","(13, -46)","(0, -48)","(14, -46)","(-11, 47)","(15, -46)","(22, -3)","(22, -4)","(22, -5)","(22, -6)","(22, -7)","(23, -3)","(22, -8)","(22, -9)","(22, -10)","(24, -3)","(22, -11)","(22, -12)","(25, -3)","(22, -13)","(22, -14)","(26, -3)","(22, -15)","(27, -3)","(22, -16)","(22, -17)","(28, -3)","(22, -18)","(22, -19)","(29, -3)","(22, -20)","(30, -3)","(22, -21)","(22, -22)","(31, -3)","(22, -23)","(32, -3)","(22, -24)","(33, -3)","(22, -25)","(22, -26)","(34, -3)","(22, -27)","(35, -3)","(22, -28)","(36, -3)","(22, -29)","(37, -3)","(22, -30)","(22, -31)","(38, -3)","(22, -32)","(39, -3)","(22, -33)","(40, -3)","(22, -34)","(154, 125)","(176, 168)",2,0,200,41630
"(-21, -44)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(0, -47)","(1, -47)","(2, -47)","(3, -47)","(4, -47)","(5, -47)","(-11, 46)","(6, -47)","(7, -47)","(8, -47)","(9, -47)","(0, -48)","(10, -47)","(-11, 47)","(11, -47)","(12, -47)","(13, -47)","(0, -49)","(14, -47)","(21, -3)","(21, -4)","(21, -5)","(21, -6)","(21, -7)","(22, -3)","(21, -8)","(21, -9)","(23, -3)","(21, -10)","(21, -11)","(24, -3)","(21, -12)","(21, -13)","(25, -3)","(21, -14)","(21, -15)","(26, -3)","(21, -16)","(21, -17)","(27, -3)","(21, -18)","(28, -3)","(21, -19)","(21, -20)","(29, -3)","(21, -21)","(30, -3)","(21, -22)","(31, -3)","(21, -23)","(21, -24)","(32, -3)","(21, -25)","(33, -3)","(21, -26)","(34, -3)","(21, -27)","(21, -28)","(35, -3)","(21, -29)","(36, -3)","(21, -30)","(37, -3)","(21, -31)","(38, -3)","(21, -32)","(39, -3)","(21, -33)","(21, -34)","(154, 124)","(175, 168)",2,0,200,41667
"(-20, -44)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(0, -47)","(1, -47)","(2, -47)","(3, -47)","(4, -47)","(5, -47)","(-11, 46)","(6, -47)","(7, -47)","(8, -47)","(9, -47)","(0, -48)","(10, -47)","(-11, 47)","(11, -47)","(12, -47)","(13, -47)","(0, -49)","(14, -47)","(20, -3)","(20, -4)","(20, -5)","(20, -6)","(20, -7)","(21, -3)","(20, -8)","(20, -9)","(22, -3)","(20, -10)","(20, -11)","(23, -3)","(20, -12)","(20, -13)","(24, -3)","(20, -14)","(20, -15)","(25, -3)","(20, -16)","(26, -3)","(20, -17)","(20, -18)","(27, -3)","(20, -19)","(28, -3)","(20, -20)","(20, -21)","(29, -3)","(20, -22)","(30, -3)","(20, -23)","(31, -3)","(20, -24)","(20, -25)","(32, -3)","(20, -26)","(33, -3)","(20, -27)","(34, -3)","(20, -28)","(35, -3)","(20, -29)","(20, -30)","(36, -3)","(20, -31)","(37, -3)","(20, -32)","(38, -3)","(20, -33)","(39, -3)","(154, 124)","(174, 168)",4,0,200,41704
"(-19, -44)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(0, -47)","(1, -47)","(2, -47)","(3, -47)","(4, -47)","(5, -47)","(-11, 46)","(6, -47)","(7, -47)","(8, -47)","(9, -47)","(0, -48)","(10, -47)","(-11, 47)","(11, -47)","(12, -47)","(13, -47)","(0, -49)","(14, -47)","(19, -3)","(19, -4)","(19, -5)","(19, -6)","(20, -3)","(19, -7)","(19, -8)","(19, -9)","(21, -3)","(19, -10)","(19, -11)","(22, -3)","(19, -12)","(19, -13)","(23, -3)","(19, -14)","(24, -3)","(19, -15)","(19, -16)","(25, -3)","(19, -17)","(26, -3)","(19, -18)","(19, -19)","(27, -3)","(19, -20)","(28, -3)","(19, -21)","(19, -22)","(29, -3)","(19, -23)","(30, -3)","(19, -24)","(31, -3)","(19, -25)","(32, -3)","(19, -26)","(19, -27)","(33, -3)","(19, -28)","(34, -3)","(19, -29)","(35, -3)","(19, -30)","(36, -3)","(19, -31)","(37, -3)","(19, -32)","(19, -33)","(38, -3)","(154, 124)","(173, 168)",4,0,200,41741
"(-18, -44)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(0, -47)","(1, -47)","(2, -47)","(3, -47)","(4, -47)","(5, -47)","(-11, 46)","(6, -47)","(7, -47)","(8, -47)","(9, -47)","(0, -48)","(10, -47)","(-11, 47)","(11, -47)","(12, -47)","(13, -47)","(0, -49)","(14, -47)","(18, -3)","(18, -4)","(18, -5)","(18, -6)","(19, -3)","(18, -7)","(18, -8)","(18, -9)","(20, -3)","(18, -10)","(18, -11)","(21, -3)","(18, -12)","(22, -3)","(18, -13)","(18, -14)","(23, -3)","(18, -15)","(18, -16)","(24, -3)","(18, -17)","(25, -3)","(18, -18)","(26, -3)","(18, -19)","(18, -20)","(27, -3)","(18, -21)","(28, -3)","(18, -22)","(29, -3)","(18, -23)","(18, -24)","(30, -3)","(18, -25)","(31, -3)","(18, -26)","(32, -3)","(18, -27)","(33, -3)","(18, -28)","(34, -3)","(18, -29)","(18, -30)","(35, -3)","(18, -31)","(36, -3)","(18, -32)","(37, -3)","(18, -33)","(154, 124)","(172, 168)",4,0,200,41778
"(-17, -44)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(0, -47)","(1, -47)","(2, -47)","(3, -47)","(4, -47)","(5, -47)","(-11, 46)","(6, -47)","(7, -47)","(8, -47)","(9, -47)","(0, -48)","(10, -47)","(-11, 47)","(11, -47)","(12, -47)","(13, -47)","(0, -49)","(14, -47)","(17, -3)","(17, -4)","(17, -5)","(17, -6)","(18, -3)","(17, -7)","(17, -8)","(19, -3)","(17, -9)","(17, -10)","(20, -3)","(17, -11)","(17, -12)","(21, -3)","(17, -13)","(17, -14)","(22, -3)","(17, -15)","(23, -3)","(17, -16)","(17, -17)","(24, -3)","(17, -18)","(25, -3)","(17, -19)","(26, -3)","(17, -20)","(17, -21)","(27, -3)","(17, -22)","(28, -3)","(17, -23)","(29, -3)","(17, -24)","(30, -3)","(17, -25)","(17, -26)","(31, -3)","(17, -27)","(32, -3)","(17, -28)","(33, -3)","(17, -29)","(34, -3)","(17, -30)","(35, -3)","(17, -31)","(36, -3)","(17, -32)","(37, -3)","(154, 124)","(171, 168)",4,0,200,41815
"(-17, -45)","(-11, 14)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(-11, 46)","(0, -48)","(1, -48)","(2, -48)","(3, -48)","(4, -48)","(5, -48)","(-11, 47)","(6, -48)","(7, -48)","(8, -48)","(9, -48)","(0, -49)","(10, -48)","(-11, 48)","(11, -48)","(12, -48)","(13, -48)","(17, -3)","(17, -4)","(17, -5)","(17, -6)","(18, -3)","(17, -7)","(17, -8)","(19, -3)","(17, -9)","(17, -10)","(20, -3)","(17, -11)","(17, -12)","(21, -3)","(17, -13)","(17, -14)","(22, -3)","(17, -15)","(23, -3)","(17, -16)","(17, -17)","(24, -3)","(17, -18)","(25, -3)","(17, -19)","(26, -3)","(17, -20)","(17, -21)","(27, -3)","(17, -22)","(28, -3)","(17, -23)","(29, -3)","(17, -24)","(30, -3)","(17, -25)","(17, -26)","(31, -3)","(17, -27)","(32, -3)","(17, -28)","(33, -3)","(17, -29)","(34, -3)","(17, -30)","(35, -3)","(17, -31)","(36, -3)","(17, -32)","(37, -3)","(154, 123)","(171, 168)",2,4,200,42071
"(-17, -46)","(-11, 13)","(-11, 14)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(-11, 46)","(-11, 47)","(0, -49)","(1, -49)","(2, -49)","(3, -49)","(4, -49)","(-11, 48)","(5, -49)","(6, -49)","(-12, 48)","(7, -49)","(8, -49)","(-13, 48)","(9, -49)","(-14, 48)","(0, -50)","(17, -3)","(17, -4)","(17, -5)","(17, -6)","(18, -3)","(17, -7)","(17, -8)","(19, -3)","(17, -9)","(17, -10)","(20, -3)","(17, -11)","(17, -12)","(21, -3)","(17, -13)","(17, -14)","(22, -3)","(17, -15)","(23, -3)","(17, -16)","(17, -17)","(24, -3)","(17, -18)","(25, -3)","(17, -19)","(26, -3)","(17, -20)","(17, -21)","(27, -3)","(17, -22)","(28, -3)","(17, -23)","(29, -3)","(17, -24)","(30, -3)","(17, -25)","(17, -26)","(31, -3)","(17, -27)","(32, -3)","(17, -28)","(33, -3)","(17, -29)","(34, -3)","(17, -30)","(35, -3)","(17, -31)","(36, -3)","(17, -32)","(37, -3)","(154, 122)","(171, 168)",2,4,200,42107
"(-17, -47)","(-11, 12)","(-11, 13)","(-11, 14)","(-11, 15)","(-11, 16)","(-11, 17)","(-11, 18)","(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(-11, 46)","(-11, 47)","(-12, 47)","(-13, 47)","(-14, 47)","(-15, 47)","(-16, 47)","(-17, 47)","(0, -50)",,,,,,,,"(17, -3)","(17, -4)","(17, -5)","(17, -6)","(18, -3)","(17, -7)","(17, -8)","(19, -3)","(17, -9)","(17, -10)","(20, -3)","(17, -11)","(17, -12)","(21, -3)","(17, -13)","(17, -14)","(22, -3)","(17, -15)","(23, -3)","(17, -16)","(17, -17)","(24, -3)","(17, -18)","(25, -3)","(17, -19)","(26, -3)","(17, -20)","(17, -21)","(27, -3)","(17, -22)","(28, -3)","(17, -23)","(29, -3)","(17, -24)","(30, -3)","(17, -25)","(17, -26)","(31, -3)","(17, -27)","(32, -3)","(17, -28)","(33, -3)","(17, -29)","(17, -30)","(35, -3)","(17, -31)","(36, -3)","(17, -32)","(37, -3)",,"(154, 121)","(171, 168)",2,4,200,42143
