P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, -8)","(-18, 8)","(-18, 9)","(-18, -9)","(-18, -10)","(-19, 9)","(-18, -11)","(-18, -12)","(-20, 9)","(-18, -13)","(-18, -14)","(-21, 9)","(-18, -15)","(-22, 9)","(-18, -16)","(-23, 9)","(-18, -17)","(-18, -18)","(-24, 9)","(-18, -19)","(-25, 9)","(-18, -20)","(-26, 9)","(-18, -21)","(-18, -22)","(-27, 9)","(-18, -23)","(-28, 9)","(-18, -24)","(-29, 9)","(-18, -25)","(-30, 9)","(-18, -26)","(-31, 9)","(-18, -27)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, 24)","(-16, 25)","(-16, 26)","(-71, 79)","(-69, 129)",2,2,200,28185
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, -7)","(-18, 7)","(-18, 8)","(-18, -8)","(-18, -9)","(-18, -10)","(-19, 8)","(-18, -11)","(-20, 8)","(-18, -12)","(-18, -13)","(-21, 8)","(-18, -14)","(-22, 8)","(-18, -15)","(-18, -16)","(-23, 8)","(-18, -17)","(-24, 8)","(-18, -18)","(-18, -19)","(-25, 8)","(-18, -20)","(-26, 8)","(-18, -21)","(-27, 8)","(-18, -22)","(-28, 8)","(-18, -23)","(-18, -24)","(-29, 8)","(-18, -25)","(-30, 8)","(-18, -26)","(-31, 8)","(-18, -27)","(-32, 8)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, 25)","(-71, 78)","(-69, 128)",2,2,200,28222
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, -6)","(-18, 6)","(-18, 7)","(-18, -7)","(-18, -8)","(-18, -9)","(-19, 7)","(-18, -10)","(-18, -11)","(-20, 7)","(-18, -12)","(-21, 7)","(-18, -13)","(-18, -14)","(-22, 7)","(-18, -15)","(-23, 7)","(-18, -16)","(-18, -17)","(-24, 7)","(-18, -18)","(-25, 7)","(-18, -19)","(-18, -20)","(-26, 7)","(-18, -21)","(-27, 7)","(-18, -22)","(-28, 7)","(-18, -23)","(-29, 7)","(-18, -24)","(-30, 7)","(-18, -25)","(-18, -26)","(-31, 7)","(-18, -27)","(-32, 7)","(-18, -28)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 77)","(-69, 127)",2,2,200,28259
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, -5)","(-18, 5)","(-18, 6)","(-18, -6)","(-18, -7)","(-18, -8)","(-19, 6)","(-18, -9)","(-18, -10)","(-20, 6)","(-18, -11)","(-18, -12)","(-21, 6)","(-18, -13)","(-22, 6)","(-18, -14)","(-18, -15)","(-23, 6)","(-18, -16)","(-24, 6)","(-18, -17)","(-18, -18)","(-25, 6)","(-18, -19)","(-26, 6)","(-18, -20)","(-27, 6)","(-18, -21)","(-18, -22)","(-28, 6)","(-18, -23)","(-29, 6)","(-18, -24)","(-30, 6)","(-18, -25)","(-31, 6)","(-18, -26)","(-18, -27)","(-32, 6)","(-18, -28)","(-33, 6)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 76)","(-69, 126)",2,2,200,28296
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, -4)","(-18, 4)","(-18, 5)","(-18, -5)","(-18, -6)","(-18, -7)","(-19, 5)","(-18, -8)","(-18, -9)","(-18, -10)","(-20, 5)","(-18, -11)","(-21, 5)","(-18, -12)","(-18, -13)","(-22, 5)","(-18, -14)","(-18, -15)","(-23, 5)","(-18, -16)","(-24, 5)","(-18, -17)","(-18, -18)","(-25, 5)","(-18, -19)","(-26, 5)","(-18, -20)","(-27, 5)","(-18, -21)","(-18, -22)","(-28, 5)","(-18, -23)","(-29, 5)","(-18, -24)","(-30, 5)","(-18, -25)","(-31, 5)","(-18, -26)","(-32, 5)","(-18, -27)","(-18, -28)","(-33, 5)","(-18, -29)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 75)","(-69, 125)",2,2,200,28333
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, -3)","(-18, 3)","(-18, 4)","(-18, -4)","(-18, -5)","(-18, -6)","(-18, -7)","(-19, 4)","(-18, -8)","(-18, -9)","(-20, 4)","(-18, -10)","(-18, -11)","(-21, 4)","(-18, -12)","(-18, -13)","(-22, 4)","(-18, -14)","(-23, 4)","(-18, -15)","(-18, -16)","(-24, 4)","(-18, -17)","(-25, 4)","(-18, -18)","(-18, -19)","(-26, 4)","(-18, -20)","(-27, 4)","(-18, -21)","(-28, 4)","(-18, -22)","(-18, -23)","(-29, 4)","(-18, -24)","(-30, 4)","(-18, -25)","(-31, 4)","(-18, -26)","(-32, 4)","(-18, -27)","(-33, 4)","(-18, -28)","(-18, -29)","(-34, 4)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 74)","(-69, 124)",2,2,200,28370
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, -2)","(-18, 2)","(-18, 3)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, 3)","(-18, -7)","(-18, -8)","(-18, -9)","(-20, 3)","(-18, -10)","(-18, -11)","(-21, 3)","(-18, -12)","(-22, 3)","(-18, -13)","(-18, -14)","(-23, 3)","(-18, -15)","(-18, -16)","(-24, 3)","(-18, -17)","(-25, 3)","(-18, -18)","(-26, 3)","(-18, -19)","(-18, -20)","(-27, 3)","(-18, -21)","(-28, 3)","(-18, -22)","(-29, 3)","(-18, -23)","(-18, -24)","(-30, 3)","(-18, -25)","(-31, 3)","(-18, -26)","(-32, 3)","(-18, -27)","(-33, 3)","(-18, -28)","(-34, 3)","(-18, -29)","(-18, -30)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 73)","(-69, 123)",2,2,200,28407
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, 1)","(-18, 2)","(-18, -2)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, 2)","(-18, -7)","(-18, -8)","(-20, 2)","(-18, -9)","(-18, -10)","(-21, 2)","(-18, -11)","(-18, -12)","(-22, 2)","(-18, -13)","(-18, -14)","(-23, 2)","(-18, -15)","(-24, 2)","(-18, -16)","(-18, -17)","(-25, 2)","(-18, -18)","(-26, 2)","(-18, -19)","(-18, -20)","(-27, 2)","(-18, -21)","(-28, 2)","(-18, -22)","(-29, 2)","(-18, -23)","(-18, -24)","(-30, 2)","(-18, -25)","(-31, 2)","(-18, -26)","(-32, 2)","(-18, -27)","(-33, 2)","(-18, -28)","(-34, 2)","(-18, -29)","(-18, -30)","(-35, 2)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 72)","(-69, 122)",2,2,200,28444
"(-2, -50)","(-18, 0)","(-18, 1)","(-18, -1)","(-18, -2)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, 1)","(-18, -7)","(-18, -8)","(-20, 1)","(-18, -9)","(-18, -10)","(-21, 1)","(-18, -11)","(-18, -12)","(-22, 1)","(-18, -13)","(-18, -14)","(-23, 1)","(-18, -15)","(-24, 1)","(-18, -16)","(-18, -17)","(-25, 1)","(-18, -18)","(-26, 1)","(-18, -19)","(-18, -20)","(-27, 1)","(-18, -21)","(-28, 1)","(-18, -22)","(-29, 1)","(-18, -23)","(-18, -24)","(-30, 1)","(-18, -25)","(-31, 1)","(-18, -26)","(-32, 1)","(-18, -27)","(-33, 1)","(-18, -28)","(-34, 1)","(-18, -29)","(-18, -30)","(-35, 1)","(-18, -31)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 71)","(-69, 121)",2,2,200,28481
"(-2, -50)","(-18, 0)","(-18, -1)","(-18, -2)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, 0)","(-18, -7)","(-18, -8)","(-20, 0)","(-18, -9)","(-18, -10)","(-21, 0)","(-18, -11)","(-18, -12)","(-22, 0)","(-18, -13)","(-18, -14)","(-23, 0)","(-18, -15)","(-24, 0)","(-18, -16)","(-18, -17)","(-25, 0)","(-18, -18)","(-26, 0)","(-18, -19)","(-18, -20)","(-27, 0)","(-18, -21)","(-28, 0)","(-18, -22)","(-29, 0)","(-18, -23)","(-30, 0)","(-18, -24)","(-18, -25)","(-31, 0)","(-18, -26)","(-32, 0)","(-18, -27)","(-33, 0)","(-18, -28)","(-34, 0)","(-18, -29)","(-18, -30)","(-35, 0)","(-18, -31)","(-36, 0)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 70)","(-69, 120)",2,2,200,28519
"(-2, -50)","(-18, -1)","(-18, -2)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, -1)","(-18, -7)","(-18, -8)","(-20, -1)","(-18, -9)","(-18, -10)","(-21, -1)","(-18, -11)","(-18, -12)","(-22, -1)","(-18, -13)","(-18, -14)","(-23, -1)","(-18, -15)","(-24, -1)","(-18, -16)","(-18, -17)","(-25, -1)","(-18, -18)","(-26, -1)","(-18, -19)","(-18, -20)","(-27, -1)","(-18, -21)","(-28, -1)","(-18, -22)","(-29, -1)","(-18, -23)","(-18, -24)","(-30, -1)","(-18, -25)","(-31, -1)","(-18, -26)","(-32, -1)","(-18, -27)","(-33, -1)","(-18, -28)","(-34, -1)","(-18, -29)","(-18, -30)","(-35, -1)","(-18, -31)","(-36, -1)","(-18, -32)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 69)","(-69, 119)",2,2,200,28556
"(-2, -50)","(-18, -2)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, -2)","(-18, -7)","(-18, -8)","(-20, -2)","(-18, -9)","(-18, -10)","(-21, -2)","(-18, -11)","(-18, -12)","(-22, -2)","(-18, -13)","(-18, -14)","(-23, -2)","(-18, -15)","(-24, -2)","(-18, -16)","(-18, -17)","(-25, -2)","(-18, -18)","(-26, -2)","(-18, -19)","(-18, -20)","(-27, -2)","(-18, -21)","(-28, -2)","(-18, -22)","(-29, -2)","(-18, -23)","(-18, -24)","(-30, -2)","(-18, -25)","(-31, -2)","(-18, -26)","(-32, -2)","(-18, -27)","(-33, -2)","(-18, -28)","(-34, -2)","(-18, -29)","(-18, -30)","(-35, -2)","(-18, -31)","(-36, -2)","(-18, -32)","(-37, -2)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 68)","(-69, 118)",2,2,200,28593
"(-2, -50)","(-18, -3)","(-18, -4)","(-18, -5)","(-18, -6)","(-19, -3)","(-18, -7)","(-18, -8)","(-18, -9)","(-20, -3)","(-18, -10)","(-18, -11)","(-21, -3)","(-18, -12)","(-22, -3)","(-18, -13)","(-18, -14)","(-23, -3)","(-18, -15)","(-18, -16)","(-24, -3)","(-18, -17)","(-25, -3)","(-18, -18)","(-26, -3)","(-18, -19)","(-18, -20)","(-27, -3)","(-18, -21)","(-28, -3)","(-18, -22)","(-29, -3)","(-18, -23)","(-18, -24)","(-30, -3)","(-18, -25)","(-31, -3)","(-18, -26)","(-32, -3)","(-18, -27)","(-33, -3)","(-18, -28)","(-34, -3)","(-18, -29)","(-18, -30)","(-35, -3)","(-18, -31)","(-36, -3)","(-18, -32)","(-37, -3)","(-18, -33)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 67)","(-69, 117)",2,2,200,28630
"(-2, -50)","(-18, -4)","(-18, -5)","(-18, -6)","(-18, -7)","(-19, -4)","(-18, -8)","(-18, -9)","(-20, -4)","(-18, -10)","(-18, -11)","(-21, -4)","(-18, -12)","(-18, -13)","(-22, -4)","(-18, -14)","(-23, -4)","(-18, -15)","(-18, -16)","(-24, -4)","(-18, -17)","(-25, -4)","(-18, -18)","(-18, -19)","(-26, -4)","(-18, -20)","(-27, -4)","(-18, -21)","(-28, -4)","(-18, -22)","(-18, -23)","(-29, -4)","(-18, -24)","(-30, -4)","(-18, -25)","(-31, -4)","(-18, -26)","(-32, -4)","(-18, -27)","(-33, -4)","(-18, -28)","(-18, -29)","(-34, -4)","(-18, -30)","(-35, -4)","(-18, -31)","(-36, -4)","(-18, -32)","(-37, -4)","(-18, -33)","(-38, -4)","(-16, 0)","(-16, -1)","(-16, 1)","(-16, -2)","(-16, 2)","(-16, -3)","(-16, 3)","(-16, -4)","(-16, 4)","(-16, -5)","(-16, 5)","(-16, -6)","(-16, 6)","(-16, -7)","(-16, 7)","(-16, -8)","(-16, 8)","(-16, -9)","(-16, 9)","(-16, -10)","(-16, 10)","(-16, -11)","(-16, 11)","(-16, -12)","(-16, 12)","(-16, -13)","(-16, 13)","(-16, -14)","(-16, 14)","(-16, -15)","(-16, 15)","(-16, -16)","(-16, 16)","(-16, -17)","(-16, 17)","(-16, -18)","(-16, 18)","(-16, -19)","(-16, 19)","(-16, -20)","(-16, 20)","(-16, -21)","(-16, 21)","(-16, -22)","(-16, 22)","(-16, -23)","(-16, 23)","(-16, -24)","(-16, 24)","(-16, -25)","(-71, 66)","(-69, 116)",2,2,200,28667
