P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8643
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8679
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8714
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8750
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8786
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8821
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8857
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8893
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8929
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,8964
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9000
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9037
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9074
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9111
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9148
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9185
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9222
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9259
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9296
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9333
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9370
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9407
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9444
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9481
"(-50, 0)","(15, -27)","(14, -28)","(16, -27)","(17, -27)","(14, -29)","(18, -27)","(19, -27)","(14, -30)","(20, -27)","(14, -31)","(21, -27)","(22, -27)","(14, -32)","(23, -27)","(14, -33)","(24, -27)","(14, -34)","(25, -27)","(26, -27)","(14, -35)","(27, -27)","(14, -36)","(28, -27)","(14, -37)","(29, -27)","(30, -27)","(14, -38)","(31, -27)","(14, -39)","(32, -27)","(14, -40)","(33, -27)","(14, -41)","(34, -27)","(35, -27)","(14, -42)","(36, -27)","(14, -43)","(37, -27)","(14, -44)","(38, -27)","(14, -45)","(39, -27)","(14, -46)","(40, -27)","(14, -47)","(41, -27)","(42, -27)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11, -21)","(61, -21)",0,4,200,9519
"(-50, 0)","(14, -27)","(13, -28)","(15, -27)","(16, -27)","(13, -29)","(17, -27)","(18, -27)","(13, -30)","(19, -27)","(20, -27)","(13, -31)","(21, -27)","(13, -32)","(22, -27)","(23, -27)","(13, -33)","(24, -27)","(13, -34)","(25, -27)","(13, -35)","(26, -27)","(27, -27)","(13, -36)","(28, -27)","(13, -37)","(29, -27)","(13, -38)","(30, -27)","(31, -27)","(13, -39)","(32, -27)","(13, -40)","(33, -27)","(13, -41)","(34, -27)","(13, -42)","(35, -27)","(13, -43)","(36, -27)","(37, -27)","(13, -44)","(38, -27)","(13, -45)","(39, -27)","(13, -46)","(40, -27)","(13, -47)","(41, -27)","(13, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, -21)","(60, -21)",0,0,200,9556
"(-50, 0)","(13, -27)","(14, -27)","(12, -28)","(15, -27)","(16, -27)","(12, -29)","(17, -27)","(12, -30)","(18, -27)","(19, -27)","(12, -31)","(20, -27)","(12, -32)","(21, -27)","(22, -27)","(12, -33)","(23, -27)","(12, -34)","(24, -27)","(25, -27)","(12, -35)","(26, -27)","(12, -36)","(27, -27)","(28, -27)","(12, -37)","(29, -27)","(12, -38)","(30, -27)","(12, -39)","(31, -27)","(12, -40)","(32, -27)","(33, -27)","(12, -41)","(34, -27)","(12, -42)","(35, -27)","(12, -43)","(36, -27)","(12, -44)","(37, -27)","(12, -45)","(38, -27)","(39, -27)","(12, -46)","(40, -27)","(12, -47)","(49, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9, -21)","(59, -21)",0,0,200,9593
"(-50, 0)","(12, -27)","(13, -27)","(11, -28)","(14, -27)","(15, -27)","(11, -29)","(16, -27)","(17, -27)","(11, -30)","(18, -27)","(11, -31)","(19, -27)","(20, -27)","(11, -32)","(21, -27)","(11, -33)","(22, -27)","(23, -27)","(11, -34)","(24, -27)","(11, -35)","(25, -27)","(26, -27)","(11, -36)","(27, -27)","(11, -37)","(28, -27)","(11, -38)","(29, -27)","(30, -27)","(11, -39)","(31, -27)","(11, -40)","(32, -27)","(11, -41)","(33, -27)","(34, -27)","(11, -42)","(35, -27)","(11, -43)","(36, -27)","(11, -44)","(37, -27)","(11, -45)","(38, -27)","(11, -46)","(39, -27)","(48, 0)","(48, 1)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, -21)","(58, -21)",0,0,200,9630
