P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
109,164,3,0,0,100,112,128,1,0,0,100,16:29:33,8111,200
109,165,3,0,0,100,113,128,1,0,0,100,16:29:33,8148,200
109,166,3,0,0,100,114,128,1,0,0,100,16:29:33,8185,200
109,167,3,0,0,100,115,128,1,0,0,100,16:29:33,8222,200
109,168,3,0,0,100,116,128,1,0,0,100,16:29:33,8259,200
109,169,3,0,0,100,116,128,4,0,0,100,16:29:33,8296,200
109,170,3,0,0,100,116,128,4,0,0,100,16:29:33,8333,200
109,171,3,0,0,100,116,128,4,0,0,100,16:29:33,8370,200
109,172,3,0,0,100,116,128,4,0,0,100,16:29:33,8407,200
109,173,3,0,0,100,116,128,4,0,0,100,16:29:33,8444,200
109,174,3,0,0,100,116,128,4,0,0,100,16:29:33,8481,200
109,175,3,0,0,100,116,128,4,0,0,100,16:29:33,8519,200
109,176,3,0,0,100,116,128,4,0,0,100,16:29:33,8556,200
109,177,3,0,0,100,116,128,4,0,0,100,16:29:33,8593,200
109,178,3,0,0,100,116,128,4,0,0,100,16:29:33,8630,200
109,178,3,0,0,100,116,128,4,0,0,100,16:29:33,8667,200
109,178,3,0,0,100,116,128,4,0,0,100,16:29:33,8704,200
109,178,3,0,0,100,116,128,4,0,0,100,16:29:33,8741,200
109,178,3,0,0,100,116,128,4,0,0,100,16:29:33,8778,200
109,178,3,0,0,100,116,128,4,0,0,100,16:29:33,8815,200
109,178,3,0,0,100,116,128,4,0,0,100,16:29:33,8852,200
110,178,1,0,0,100,116,128,4,0,0,100,16:29:33,8889,200
111,178,1,0,0,100,116,128,4,0,0,100,16:29:33,8926,200
112,178,1,0,0,100,116,128,4,0,0,100,16:29:33,8963,200
113,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9000,200
114,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9036,200
115,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9071,200
116,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9107,200
116,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9143,200
116,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9179,200
116,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9214,200
116,178,1,0,0,100,116,128,4,0,0,100,16:29:34,9250,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9286,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9321,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9357,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9393,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9429,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9464,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9500,200
116,178,3,0,0,100,116,128,4,0,0,100,16:29:34,9536,200
116,179,3,0,0,100,116,129,3,0,0,100,16:29:34,9571,200
116,180,3,0,0,100,116,130,3,0,0,100,16:29:34,9607,200
116,181,3,0,0,100,116,131,3,0,0,100,16:29:34,9643,200
116,182,3,0,0,100,116,132,3,0,0,100,16:29:34,9679,200
116,183,3,0,0,100,116,133,3,0,0,100,16:29:34,9714,200
116,184,3,0,0,100,116,134,3,0,0,100,16:29:34,9750,200
116,185,3,0,0,100,116,135,3,0,0,100,16:29:34,9786,200
116,186,3,0,0,100,116,136,3,0,0,100,16:29:34,9821,200
116,187,3,0,0,100,116,137,3,0,0,100,16:29:34,9857,200
116,188,3,0,0,100,116,138,3,0,0,100,16:29:34,9893,200
116,189,3,0,0,100,116,139,3,0,0,100,16:29:34,9929,200
116,190,3,0,0,100,116,140,3,0,0,100,16:29:34,9964,200
116,191,3,0,0,100,116,141,3,0,0,100,16:29:35,10000,200
116,192,3,0,0,100,116,142,3,0,0,100,16:29:35,10036,200
116,193,3,0,0,100,116,143,3,0,0,100,16:29:35,10071,200
116,194,3,0,0,100,116,144,3,0,0,100,16:29:35,10107,200
116,195,3,0,0,100,116,145,3,0,0,100,16:29:35,10143,200
116,196,3,0,0,100,116,146,3,0,0,100,16:29:35,10179,200
116,197,3,0,0,100,116,147,3,0,0,100,16:29:35,10214,200
116,198,3,0,0,100,116,148,3,0,0,100,16:29:35,10250,200
116,199,3,0,0,100,116,149,3,0,0,100,16:29:35,10286,200
116,200,3,0,0,100,116,150,3,0,0,100,16:29:35,10321,200
116,201,3,0,0,100,116,151,3,0,0,100,16:29:35,10357,200
116,202,3,0,0,100,116,152,3,0,0,100,16:29:35,10393,200
116,203,3,0,0,100,116,153,3,0,0,100,16:29:35,10429,200
116,204,3,0,0,100,116,154,3,0,0,100,16:29:35,10464,200
116,205,3,0,0,100,116,155,3,0,0,100,16:29:35,10500,200
116,206,3,0,0,100,116,156,3,0,0,100,16:29:35,10536,200
116,207,3,0,0,100,116,157,3,0,0,100,16:29:35,10571,200
116,208,3,0,0,100,116,158,3,0,0,100,16:29:35,10607,200
116,209,3,0,0,100,116,159,3,0,0,100,16:29:35,10643,200
116,210,3,0,0,100,116,160,3,0,0,100,16:29:35,10679,200
116,211,3,0,0,100,116,161,3,0,0,100,16:29:35,10714,200
116,212,3,0,0,100,116,162,3,0,0,100,16:29:35,10750,200
116,213,3,0,0,100,116,163,3,0,0,100,16:29:35,10786,200
116,214,3,0,0,100,116,164,3,0,0,100,16:29:35,10821,200
116,215,3,0,0,100,116,165,3,0,0,100,16:29:35,10857,200
116,216,3,0,0,100,116,166,3,0,0,100,16:29:35,10893,200
116,217,3,0,0,100,116,167,3,0,0,100,16:29:35,10929,200
116,218,3,0,0,100,116,168,3,0,0,100,16:29:35,10964,200
116,219,3,0,0,100,116,169,3,0,0,100,16:29:36,11000,200
116,220,3,0,0,100,116,170,3,0,0,100,16:29:36,11037,200
116,221,3,0,0,100,116,171,3,0,0,100,16:29:36,11074,200
116,222,3,0,0,100,116,172,3,0,0,100,16:29:36,11111,200
116,223,3,0,0,100,116,173,3,0,0,100,16:29:36,11148,200
116,224,3,0,0,100,116,174,3,0,0,100,16:29:36,11185,200
116,225,3,0,0,100,116,175,3,0,0,100,16:29:36,11222,200
116,226,3,0,0,100,116,176,3,0,0,100,16:29:36,11259,200
116,227,3,0,0,100,116,177,3,0,0,100,16:29:36,11296,200
116,228,3,0,0,100,116,178,3,0,0,100,16:29:36,11333,200
116,229,3,0,0,100,116,179,3,0,0,100,16:29:36,11370,200
116,230,3,0,0,100,116,180,3,0,0,100,16:29:36,11407,200
116,231,3,0,0,100,116,181,3,0,0,100,16:29:36,11444,200
116,232,3,0,0,100,116,182,3,0,0,100,16:29:36,11481,200
116,233,3,0,0,100,116,183,3,0,0,100,16:29:36,11519,200
116,234,3,0,0,100,116,184,3,0,0,100,16:29:36,11556,200
116,235,3,0,0,100,116,185,3,0,0,100,16:29:36,11593,200
116,236,3,0,0,100,116,186,3,0,0,100,16:29:36,11630,200
116,237,3,0,0,100,116,187,3,0,0,100,16:29:36,11667,200
116,238,3,0,0,100,116,188,3,0,0,100,16:29:36,11704,200
116,239,3,0,0,100,116,189,3,0,0,100,16:29:36,11741,200
116,240,3,0,0,100,116,190,3,0,0,100,16:29:36,11778,200
116,241,3,0,0,100,116,191,3,0,0,100,16:29:36,11815,200
116,242,3,0,0,100,116,192,3,0,0,100,16:29:36,11852,200
116,243,3,0,0,100,116,193,3,0,0,100,16:29:36,11889,200
116,244,3,0,0,100,116,194,3,0,0,100,16:29:36,11926,200
116,245,3,0,0,100,116,195,3,0,0,100,16:29:36,11963,200
116,246,3,0,0,100,116,196,3,0,0,100,16:29:37,12000,200
116,246,4,0,0,100,116,197,3,0,0,100,16:29:37,12036,200
116,246,4,0,0,100,116,198,3,0,0,100,16:29:37,12071,200
116,246,4,0,0,100,116,199,3,0,0,100,16:29:37,12107,200
116,246,4,0,0,100,116,200,3,0,0,100,16:29:37,12143,200
116,245,2,0,0,100,116,201,3,0,0,100,16:29:37,12179,200
116,244,2,0,0,100,116,202,3,0,0,100,16:29:37,12214,200
116,243,2,0,0,100,116,203,3,0,0,100,16:29:37,12250,200
116,242,2,0,0,100,116,204,3,0,0,100,16:29:37,12286,200
116,241,2,0,0,100,116,205,3,0,0,100,16:29:37,12321,200
116,240,2,0,0,100,116,206,3,0,0,100,16:29:37,12357,200
116,239,2,0,0,100,116,207,3,0,0,100,16:29:37,12393,200
116,238,2,0,0,100,116,208,3,0,0,100,16:29:37,12429,200
116,237,2,0,0,100,116,209,3,0,0,100,16:29:37,12464,200
116,236,2,0,0,100,116,210,3,0,0,100,16:29:37,12500,200
116,235,2,0,0,100,116,210,4,0,0,100,16:29:37,12536,200
116,234,2,0,0,100,116,210,4,0,0,100,16:29:37,12571,200
116,233,2,0,0,100,116,210,4,0,0,100,16:29:37,12607,200
116,232,2,0,0,100,116,210,4,0,0,100,16:29:37,12643,200
116,231,2,0,0,100,116,210,4,0,0,100,16:29:37,12679,200
116,230,2,0,0,100,116,210,4,0,0,100,16:29:37,12714,200
117,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13321,200
118,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13357,200
119,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13393,200
120,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13429,200
121,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13464,200
122,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13500,200
123,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13536,200
124,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13571,200
125,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13607,200
126,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13643,200
127,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13679,200
128,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13714,200
129,230,1,0,0,100,116,210,4,0,0,100,16:29:38,13750,200
129,231,3,0,0,100,116,210,4,0,0,100,16:29:38,13786,200
129,232,3,0,0,100,116,210,4,0,0,100,16:29:38,13821,200
129,233,3,0,0,100,116,210,4,0,0,100,16:29:38,13857,200
129,234,3,0,0,100,116,210,4,0,0,100,16:29:38,13893,200
129,235,3,0,0,100,116,210,4,0,0,100,16:29:38,13929,200
129,236,3,0,0,100,116,210,4,0,0,100,16:29:38,13964,200
129,237,3,0,0,100,116,210,4,0,0,100,16:29:39,14000,200
129,238,3,0,0,100,116,210,4,0,0,100,16:29:39,14036,200
129,239,3,0,0,100,116,210,4,0,0,100,16:29:39,14071,200
129,240,3,0,0,100,116,210,4,0,0,100,16:29:39,14107,200
129,241,3,0,0,100,116,210,4,0,0,100,16:29:39,14143,200
129,242,3,0,0,100,116,210,4,0,0,100,16:29:39,14179,200
130,242,1,0,0,100,116,210,4,0,0,100,16:29:39,14214,200
131,242,1,0,0,100,116,210,4,0,0,100,16:29:39,14250,200
132,242,1,0,0,100,116,210,4,0,0,100,16:29:39,14286,200
133,242,1,0,0,100,116,210,4,0,0,100,16:29:39,14321,200
134,242,1,0,0,100,116,210,4,0,0,100,16:29:39,14357,200
135,242,1,0,0,100,116,210,4,0,0,100,16:29:39,14393,200
136,242,1,0,0,100,116,210,4,0,0,100,16:29:39,14429,200
136,243,3,0,0,100,116,210,4,0,0,100,16:29:39,14464,200
136,244,3,0,0,100,116,210,4,0,0,100,16:29:39,14500,200
136,245,3,0,0,100,116,210,4,0,0,100,16:29:39,14536,200
136,246,3,0,0,100,116,210,4,0,0,100,16:29:39,14571,200
136,247,3,0,0,100,116,210,4,0,0,100,16:29:39,14607,200
136,248,3,0,0,100,116,210,4,0,0,100,16:29:39,14643,200
136,249,3,0,0,100,116,210,4,0,0,100,16:29:39,14679,200
136,250,3,0,0,100,116,210,4,0,0,100,16:29:39,14714,200
136,251,3,0,0,100,116,210,4,0,0,100,16:29:39,14750,200
136,252,3,0,0,100,116,210,4,0,0,100,16:29:39,14786,200
136,253,3,0,0,100,116,210,4,0,0,100,16:29:39,14821,200
136,254,3,0,0,100,116,210,4,0,0,100,16:29:39,14857,200
136,255,3,0,0,100,116,210,4,0,0,100,16:29:39,14893,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:39,14929,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:39,14964,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:40,15000,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:40,15036,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:40,15071,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:40,15107,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:40,15143,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:40,15179,200
136,256,3,0,0,100,116,210,4,0,0,100,16:29:40,15214,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15250,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15286,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15321,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15357,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15393,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15429,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15464,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15500,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15536,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15571,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15607,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15643,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15679,200
136,256,1,0,0,100,116,210,4,0,0,100,16:29:40,15714,200
137,256,1,0,0,100,117,210,1,0,0,100,16:29:40,15750,200
138,256,1,0,0,100,118,210,1,0,0,100,16:29:40,15786,200
139,256,1,0,0,100,119,210,1,0,0,100,16:29:40,15821,200
140,256,1,0,0,100,120,210,1,0,0,100,16:29:40,15857,200
141,256,1,0,0,100,121,210,1,0,0,100,16:29:40,15893,200
142,256,1,0,0,100,122,210,1,0,0,100,16:29:40,15929,200
143,256,1,0,0,100,123,210,1,0,0,100,16:29:40,15964,200
144,256,1,0,0,100,124,210,1,0,0,100,16:29:41,16000,200
145,256,1,0,0,100,125,210,1,0,0,100,16:29:41,16036,200
145,257,3,0,0,100,126,210,1,0,0,100,16:29:41,16071,200
146,257,3,0,0,100,127,210,1,0,0,100,16:29:41,16107,200
147,257,3,0,0,100,128,210,1,0,0,100,16:29:41,16143,200
148,257,3,0,0,100,129,210,1,0,0,100,16:29:41,16179,200
147,257,0,0,0,100,130,210,1,0,0,100,16:29:41,16214,200
146,257,0,0,0,100,131,210,1,0,0,100,16:29:41,16250,200
145,257,0,0,0,100,132,210,1,0,0,100,16:29:41,16286,200
144,257,0,0,0,100,133,210,1,0,0,100,16:29:41,16321,200
143,257,0,0,0,100,134,210,1,0,0,100,16:29:41,16357,200
142,257,0,0,0,100,135,210,1,0,0,100,16:29:41,16393,200
141,257,0,0,0,100,136,210,1,0,0,100,16:29:41,16429,200
140,257,0,0,0,100,137,210,1,0,0,100,16:29:41,16464,200
139,257,0,0,0,100,138,210,1,0,0,100,16:29:41,16500,200
138,257,0,0,0,100,139,210,1,0,0,100,16:29:41,16536,200
137,257,0,0,0,100,140,210,1,0,0,100,16:29:41,16571,200
136,257,0,0,0,100,141,210,1,0,0,100,16:29:41,16607,200
135,257,0,0,0,100,142,210,1,0,0,100,16:29:41,16643,200
134,257,0,0,0,100,143,210,1,0,0,100,16:29:41,16679,200
133,257,0,0,0,100,144,210,1,0,0,100,16:29:41,16714,200
132,257,0,0,0,100,145,210,1,0,0,100,16:29:41,16750,200
131,257,0,0,0,100,146,210,1,0,0,100,16:29:41,16786,200
130,257,0,0,0,100,146,210,4,0,0,100,16:29:41,16821,200
129,257,0,0,0,100,146,210,4,0,0,100,16:29:41,16857,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:41,16893,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:41,16929,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:41,16964,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17000,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17036,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17071,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17107,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17143,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17179,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17214,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17250,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17286,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17321,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17357,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17393,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17429,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17464,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17500,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17536,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17571,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17607,200
129,258,3,0,0,100,146,210,4,0,0,100,16:29:42,17643,200
128,258,3,0,0,100,145,210,0,0,0,100,16:29:42,17679,200
129,258,1,0,0,100,144,210,0,0,0,100,16:29:42,17714,200
130,258,1,0,0,100,143,210,0,0,0,100,16:29:42,17750,200
131,258,1,0,0,100,142,210,0,0,0,100,16:29:42,17786,200
132,258,1,0,0,100,141,210,0,0,0,100,16:29:42,17821,200
133,258,1,0,0,100,140,210,0,0,0,100,16:29:42,17857,200
134,258,1,0,0,100,139,210,0,0,0,100,16:29:42,17893,200
135,258,1,0,0,100,138,210,0,0,0,100,16:29:42,17929,200
136,258,1,0,0,100,137,210,0,0,0,100,16:29:42,17964,200
137,258,1,0,0,100,136,210,0,0,0,100,16:29:43,18000,200
138,258,1,0,0,100,135,210,0,0,0,100,16:29:43,18036,200
138,259,3,0,0,100,134,210,0,0,0,100,16:29:43,18071,200
138,260,3,0,0,100,133,210,0,0,0,100,16:29:43,18107,200
137,260,3,0,0,100,132,210,0,0,0,100,16:29:43,18143,200
136,260,3,0,0,100,131,210,0,0,0,100,16:29:43,18179,200
135,260,3,0,0,100,130,210,0,0,0,100,16:29:43,18214,200
134,260,3,0,0,100,129,210,0,0,0,100,16:29:43,18250,200
133,260,3,0,0,100,128,210,0,0,0,100,16:29:43,18286,200
132,260,3,0,0,100,127,210,0,0,0,100,16:29:43,18321,200
131,260,3,0,0,100,126,210,0,0,0,100,16:29:43,18357,200
130,260,3,0,0,100,125,210,0,0,0,100,16:29:43,18393,200
129,260,3,0,0,100,124,210,0,0,0,100,16:29:43,18429,200
128,260,3,0,0,100,123,210,0,0,0,100,16:29:43,18464,200
128,260,3,0,0,100,123,210,4,0,0,100,16:29:43,18500,200
128,260,3,0,0,100,123,210,4,0,0,100,16:29:43,18536,200
128,260,3,0,0,100,123,210,4,0,0,100,16:29:43,18571,200
128,260,3,0,0,100,123,210,4,0,0,100,16:29:43,18607,200
128,260,3,0,0,100,123,210,4,0,0,100,16:29:43,18643,200
128,260,3,0,0,100,123,210,4,0,0,100,16:29:43,18679,200
128,261,3,0,0,100,123,211,3,0,0,100,16:29:43,18714,200
128,262,3,0,0,100,123,212,3,0,0,100,16:29:43,18750,200
128,263,3,0,0,100,123,213,3,0,0,100,16:29:43,18786,200
128,264,3,0,0,100,123,214,3,0,0,100,16:29:43,18821,200
128,265,3,0,0,100,123,215,3,0,0,100,16:29:43,18857,200
128,266,3,0,0,100,123,216,3,0,0,100,16:29:43,18893,200
128,267,3,0,0,100,123,217,3,0,0,100,16:29:43,18929,200
128,268,3,0,0,100,123,218,3,0,0,100,16:29:43,18964,200
128,269,3,0,0,100,123,219,3,0,0,100,16:29:44,19000,200
128,270,3,0,0,100,123,220,3,0,0,100,16:29:44,19036,200
128,271,3,0,0,100,123,221,3,0,0,100,16:29:44,19071,200
128,272,3,0,0,100,123,222,3,0,0,100,16:29:44,19107,200
128,273,3,0,0,100,123,223,3,0,0,100,16:29:44,19143,200
128,274,3,0,0,100,123,224,3,0,0,100,16:29:44,19179,200
128,275,3,0,0,100,123,225,3,0,0,100,16:29:44,19214,200
128,276,3,0,0,100,123,226,3,0,0,100,16:29:44,19250,200
128,277,3,0,0,100,123,227,3,0,0,100,16:29:44,19286,200
128,278,3,0,0,100,123,228,3,0,0,100,16:29:44,19321,200
128,279,3,0,0,100,123,229,3,0,0,100,16:29:44,19357,200
128,280,3,0,0,100,123,230,3,0,0,100,16:29:44,19393,200
128,281,3,0,0,100,123,231,3,0,0,100,16:29:44,19429,200
128,282,3,0,0,100,123,232,3,0,0,100,16:29:44,19464,200
128,283,3,0,0,100,123,233,3,0,0,100,16:29:44,19500,200
128,284,3,0,0,100,123,234,3,0,0,100,16:29:44,19536,200
128,285,3,0,0,100,123,235,3,0,0,100,16:29:44,19571,200
128,286,3,0,0,100,123,236,3,0,0,100,16:29:44,19607,200
128,287,3,0,0,100,123,237,3,0,0,100,16:29:44,19643,200
128,288,3,0,0,100,123,238,3,0,0,100,16:29:44,19679,200
128,289,3,0,0,100,123,239,3,0,0,100,16:29:44,19714,200
128,290,3,0,0,100,123,240,3,0,0,100,16:29:44,19750,200
128,291,3,0,0,100,123,241,3,0,0,100,16:29:44,19786,200
129,291,1,0,0,100,123,242,3,0,0,100,16:29:44,19821,200
130,291,1,0,0,100,123,243,3,0,0,100,16:29:44,19857,200
131,291,1,0,0,100,123,244,3,0,0,100,16:29:44,19893,200
131,292,3,0,0,100,123,245,3,0,0,100,16:29:44,19929,200
131,293,3,0,0,100,123,246,3,0,0,100,16:29:44,19964,200
131,294,3,0,0,100,123,247,3,0,0,100,16:29:45,20000,200
131,295,3,0,0,100,123,248,3,0,0,100,16:29:45,20037,200
131,296,3,0,0,100,123,249,3,0,0,100,16:29:45,20074,200
131,297,3,0,0,100,123,250,3,0,0,100,16:29:45,20111,200
131,298,3,0,0,100,123,251,3,0,0,100,16:29:45,20148,200
131,299,3,0,0,100,123,252,3,0,0,100,16:29:45,20185,200
131,300,3,0,0,100,123,252,4,0,0,100,16:29:45,20222,200
131,301,3,0,0,100,123,252,4,0,0,100,16:29:45,20259,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20296,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20333,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20370,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20407,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20444,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20481,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20519,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20556,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20593,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20630,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20667,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20704,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20741,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20778,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20815,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20852,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20889,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20926,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:45,20963,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:46,21000,200
131,302,3,0,0,100,123,252,4,0,0,100,16:29:46,21036,200
131,303,3,0,0,100,123,253,3,0,0,100,16:29:46,21071,200
131,304,3,0,0,100,123,254,3,0,0,100,16:29:46,21107,200
131,305,3,0,0,100,123,255,3,0,0,100,16:29:46,21143,200
